t,value
1598174073,12
1598174076,12
1598174079,12
1598174082,12
1598174085,12
1598174088,12
1598174091,12
1598174094,12
1598174097,12
1598174100,12
1598174103,12
1598174106,12
1598174109,12
1598174112,12
1598174115,12
1598174118,12
1598174121,12
1598174124,12
1598174127,12
1598174130,12
1598174133,12
1598174136,12
1598174139,12
1598174142,12
1598174145,12
1598174148,12
1598174151,12
1598174154,12
1598174157,12
1598174160,12
1598174163,12
1598174166,12
1598174169,12
1598174172,12
1598174175,12
1598174178,12
1598174181,12
1598174184,12
1598174187,12
1598174190,12
1598174193,12
1598174196,12
1598174199,12
1598174202,12
1598174205,12
1598174208,12
1598174211,12
1598174214,12
1598174217,12
1598174220,12
1598174223,12
1598174226,12
1598174229,12
1598174232,12
1598174235,12
1598174238,12
1598174241,12
1598174244,12
1598174247,12
1598174250,12
1598174253,12
1598174256,12
1598174259,12
1598174262,12
1598174265,12
1598174268,12
1598174271,12
1598174274,12
1598174277,12
1598174280,12
1598174283,12
1598174286,12
1598174289,12
1598174292,12
1598174295,12
1598174298,12
1598174301,12
1598174304,12
1598174307,12
1598174310,12
1598174313,12
1598174316,12
1598174319,12
1598174322,12
1598174325,12
1598174328,12
1598174331,12
1598174334,12
1598174337,12
1598174340,12
1598174343,12
1598174346,12
1598174349,12
1598174352,12
1598174355,12
1598174358,12
1598174361,12
1598174364,12
1598174367,12
1598174370,12
1598174373,12
1598174376,12
1598174379,12
1598174382,12
1598174385,12
1598174388,12
1598174391,12
1598174394,12
1598174397,12
1598174400,12
1598174403,12
1598174406,12
1598174409,12
1598174412,12
1598174415,12
1598174418,12
1598174421,12
1598174424,12
1598174427,12
1598174430,12
1598174433,12
1598174436,12
1598174439,12
1598174442,12
1598174445,12
1598174448,12
1598174451,12
1598174454,12
1598174457,12
1598174460,12
1598174463,12
1598174466,12
1598174469,12
1598174472,12
1598174475,12
1598174478,12
1598174481,12
1598174484,12
1598174487,12
1598174490,12
1598174493,12
1598174496,12
1598174499,12
1598174502,12
1598174505,12
1598174508,12
1598174511,12
1598174514,12
1598174517,12
1598174520,12
1598174523,12
1598174526,12
1598174529,12
1598174532,12
1598174535,12
1598174538,12
1598174541,12
1598174544,12
1598174547,12
1598174550,12
1598174553,12
1598174556,12
1598174559,12
1598174562,12
1598174565,12
1598174568,12
1598174571,12
1598174574,12
1598174577,12
1598174580,12
1598174583,12
1598174586,12
1598174589,12
1598174592,12
1598174595,12
1598174598,12
1598174601,12
1598174604,12
1598174607,12
1598174610,12
1598174613,12
1598174616,12
1598174619,12
1598174622,12
1598174625,12
1598174628,12
1598174631,12
1598174634,12
1598174637,12
1598174640,12
1598174643,12
1598174646,12
1598174649,12
1598174652,12
1598174655,12
1598174658,12
