t,value
1598173476,17825792
1598173479,17825792
1598173482,17825792
1598173485,17825792
1598173488,17825792
1598173491,17825792
1598173494,17825792
1598173497,17825792
1598173500,17825792
1598173503,17825792
1598173506,17825792
1598173509,17825792
1598173512,17825792
1598173515,17825792
1598173518,17825792
1598173521,17825792
1598173524,17825792
1598173527,17825792
1598173530,17825792
1598173533,17825792
1598173536,17825792
1598173539,17825792
1598173542,17825792
1598173545,17825792
1598173548,17825792
1598173551,17825792
1598173554,17825792
1598173557,17825792
1598173560,17825792
1598173563,17825792
1598173566,17825792
1598173569,17825792
1598173572,17825792
1598173575,17825792
1598173578,17825792
1598173581,17825792
1598173584,17825792
1598173587,17825792
1598173590,17825792
1598173593,17825792
1598173596,17825792
1598173599,17825792
1598173602,17825792
1598173605,17825792
1598173608,17825792
1598173611,17825792
1598173614,17825792
1598173617,17825792
1598173620,17825792
1598173623,17825792
1598173626,17825792
1598173629,17825792
1598173632,17825792
1598173635,17825792
1598173638,17825792
1598173641,17825792
1598173644,17825792
1598173647,17825792
1598173650,17825792
1598173653,17825792
1598173656,17825792
1598173659,17825792
1598173662,17825792
1598173665,17825792
1598173668,17825792
1598173671,17825792
1598173674,17825792
1598173677,17825792
1598173680,17825792
1598173683,17825792
1598173686,17825792
1598173689,17825792
1598173692,17825792
1598173695,17825792
1598173698,17825792
1598173701,17825792
1598173704,17825792
1598173707,17825792
1598173710,17825792
1598173713,17825792
1598173716,17825792
1598173719,17825792
1598173722,17825792
1598173725,17825792
1598173728,17825792
1598173731,17825792
1598173734,17825792
1598173737,17825792
1598173740,17825792
1598173743,17825792
1598173746,17825792
1598173749,17825792
1598173752,17825792
1598173755,17825792
1598173758,17825792
1598173761,17825792
1598173764,17825792
1598173767,17825792
1598173770,17825792
1598173773,17825792
1598173776,17825792
1598173779,17825792
1598173782,17825792
1598173785,17825792
1598173788,17825792
1598173791,17825792
1598173794,17825792
1598173797,17825792
1598173800,17825792
1598173803,17825792
1598173806,17825792
1598173809,17825792
1598173812,17825792
1598173815,17825792
1598173818,17825792
1598173821,17825792
1598173824,17825792
1598173827,17825792
1598173830,17825792
1598173833,17825792
1598173836,17825792
1598173839,17825792
1598173842,17825792
1598173845,17825792
1598173848,17825792
1598173851,17825792
1598173854,17825792
1598173857,17825792
1598173860,17825792
1598173863,17825792
1598173866,17825792
1598173869,17825792
1598173872,17825792
1598173875,17825792
1598173878,17825792
1598173881,17825792
1598173884,17825792
1598173887,17825792
1598173890,18874368
1598173893,18874368
1598173896,18874368
1598173899,18874368
1598173902,18874368
1598173905,18874368
1598173908,18874368
1598173911,18874368
1598173914,18874368
1598173917,18874368
1598173920,18874368
1598173923,18874368
1598173926,18874368
1598173929,18874368
1598173932,18874368
1598173935,18874368
1598173938,18874368
1598173941,18874368
1598173944,18874368
1598173947,18874368
1598173950,18874368
1598173953,18874368
1598173956,18874368
1598173959,18874368
1598173962,18874368
1598173965,18874368
1598173968,18874368
1598173971,18874368
1598173974,18874368
1598173977,18874368
1598173980,18874368
1598173983,18874368
1598173986,18874368
1598173989,18874368
1598173992,18874368
1598173995,18874368
1598173998,18874368
1598174001,18874368
1598174004,18874368
1598174007,18874368
1598174010,18874368
1598174013,18874368
1598174016,18874368
1598174019,18874368
1598174022,18874368
1598174025,18874368
1598174028,18874368
1598174031,18874368
1598174034,18874368
1598174037,18874368
1598174040,18874368
1598174043,18874368
1598174046,18874368
1598174049,18874368
1598174052,18874368
1598174055,18874368
1598174058,18874368
1598174061,18874368
1598174064,18874368
1598174067,18874368
1598174070,18874368
1598174073,18874368
1598174076,18874368
1598174079,18874368
1598174082,18874368
1598174085,18874368
1598174088,18874368
1598174091,18874368
1598174094,18874368
1598174097,18874368
1598174100,18874368
1598174103,18874368
1598174106,18874368
1598174109,18874368
1598174112,18874368
1598174115,18874368
1598174118,18874368
1598174121,18874368
1598174124,18874368
1598174127,18874368
1598174130,18874368
1598174133,18874368
1598174136,18874368
1598174139,18874368
1598174142,18874368
1598174145,18874368
1598174148,18874368
1598174151,18874368
1598174154,18874368
1598174157,18874368
1598174160,18874368
1598174163,18874368
1598174166,18874368
1598174169,18874368
1598174172,18874368
1598174175,18874368
1598174178,18874368
1598174181,18874368
1598174184,18874368
1598174187,18874368
1598174190,18874368
1598174193,18874368
1598174196,18874368
1598174199,18874368
1598174202,18874368
1598174205,18874368
1598174208,18874368
1598174211,18874368
1598174214,18874368
1598174217,18874368
1598174220,18874368
1598174223,18874368
1598174226,18874368
1598174229,18874368
1598174232,18874368
1598174235,18874368
1598174238,18874368
1598174241,18874368
1598174244,18874368
1598174247,18874368
1598174250,18874368
1598174253,18874368
1598174256,18874368
1598174259,18874368
1598174262,18874368
1598174265,18874368
1598174268,18874368
1598174271,18874368
1598174274,18874368
1598174277,18874368
1598174280,18874368
1598174283,18874368
1598174286,18874368
1598174289,18874368
1598174292,18874368
1598174295,18874368
1598174298,18874368
1598174301,18874368
1598174304,18874368
1598174307,18874368
1598174310,18874368
1598174313,18874368
1598174316,18874368
1598174319,18874368
1598174322,18874368
1598174325,18874368
1598174328,18874368
1598174331,18874368
1598174334,18874368
1598174337,18874368
1598174340,18874368
1598174343,18874368
1598174346,18874368
1598174349,18874368
1598174352,18874368
1598174355,18874368
1598174358,18874368
1598174361,18874368
1598174364,18874368
1598174367,18874368
1598174370,18874368
1598174373,18874368
1598174376,18874368
1598174379,18874368
1598174382,18874368
1598174385,18874368
1598174388,18874368
1598174391,18874368
1598174394,18874368
1598174397,18874368
1598174400,18874368
1598174403,18874368
1598174406,18874368
1598174409,18874368
1598174412,18874368
1598174415,18874368
1598174418,18874368
1598174421,18874368
1598174424,18874368
1598174427,18874368
1598174430,18874368
1598174433,18874368
1598174436,18874368
1598174439,18874368
1598174442,18874368
1598174445,18874368
1598174448,18874368
1598174451,18874368
1598174454,18874368
1598174457,18874368
1598174460,18874368
1598174463,18874368
1598174466,18874368
1598174469,18874368
1598174472,18874368
1598174475,18874368
1598174478,18874368
1598174481,18874368
1598174484,18874368
1598174487,18874368
1598174490,18874368
1598174493,18874368
1598174496,18874368
1598174499,18874368
1598174502,18874368
1598174505,18874368
1598174508,18874368
1598174511,18874368
1598174514,18874368
1598174517,18874368
1598174520,18874368
1598174523,18874368
1598174526,18874368
1598174529,18874368
1598174532,18874368
1598174535,18874368
1598174538,18874368
1598174541,18874368
1598174544,18874368
1598174547,18874368
1598174550,18874368
1598174553,18874368
1598174556,18874368
1598174559,18874368
1598174562,18874368
1598174565,18874368
1598174568,18874368
1598174571,18874368
1598174574,18874368
1598174577,18874368
1598174580,18874368
1598174583,18874368
1598174586,18874368
1598174589,18874368
1598174592,18874368
1598174595,18874368
1598174598,18874368
1598174601,18874368
1598174604,18874368
1598174607,18874368
1598174610,18874368
1598174613,18874368
1598174616,18874368
1598174619,18874368
1598174622,18874368
1598174625,18874368
1598174628,18874368
1598174631,18874368
1598174634,18874368
1598174637,18874368
1598174640,18874368
1598174643,18874368
1598174646,18874368
1598174649,18874368
1598174652,18874368
1598174655,18874368
1598174658,18874368
1598174661,18874368
1598174664,18874368
1598174667,18874368
1598174670,19922944
1598174673,19922944
1598174676,19922944
1598174679,19922944
1598174682,19922944
1598174685,19922944
1598174688,19922944
1598174691,19922944
1598174694,19922944
1598174697,19922944
1598174700,19922944
1598174703,19922944
1598174706,19922944
1598174709,19922944
1598174712,19922944
1598174715,19922944
1598174718,19922944
1598174721,19922944
1598174724,19922944
1598174727,19922944
1598174730,19922944
1598174733,19922944
1598174736,19922944
1598174739,19922944
1598174742,19922944
1598174745,19922944
1598174748,19922944
1598174751,19922944
1598174754,19922944
1598174757,19922944
1598174760,19922944
1598174763,19922944
1598174766,19922944
1598174769,19922944
1598174772,19922944
1598174775,19922944
1598174778,19922944
1598174781,19922944
1598174784,19922944
1598174787,19922944
1598174790,19922944
1598174793,19922944
1598174796,19922944
1598174799,19922944
1598174802,19922944
1598174805,19922944
1598174808,19922944
1598174811,19922944
1598174814,19922944
1598174817,19922944
1598174820,19922944
1598174823,19922944
1598174826,19922944
1598174829,19922944
1598174832,19922944
1598174835,19922944
1598174838,19922944
1598174841,19922944
1598174844,19922944
1598174847,19922944
1598174850,19922944
1598174853,19922944
1598174856,19922944
1598174859,19922944
1598174862,19922944
1598174865,19922944
1598174868,19922944
1598174871,19922944
1598174874,19922944
1598174877,19922944
1598174880,19922944
1598174883,19922944
1598174886,19922944
1598174889,19922944
1598174892,19922944
1598174895,19922944
1598174898,20971520
1598174901,20971520
1598174904,20971520
1598174907,20971520
1598174910,20971520
1598174913,20971520
1598174916,20971520
1598174919,20971520
1598174922,20971520
1598174925,20971520
1598174928,20971520
1598174931,20971520
1598174934,20971520
1598174937,20971520
1598174940,20971520
1598174943,20971520
1598174946,20971520
1598174949,20971520
1598174952,20971520
1598174955,20971520
1598174958,20971520
1598174961,20971520
1598174964,20971520
1598174967,20971520
1598174970,20971520
1598174973,20971520
1598174976,20971520
1598174979,20971520
1598174982,20971520
1598174985,20971520
1598174988,20971520
1598174991,20971520
1598174994,20971520
1598174997,20971520
1598175000,20971520
1598175003,20971520
1598175006,20971520
1598175009,20971520
1598175012,20971520
1598175015,20971520
1598175018,20971520
1598175021,20971520
1598175024,20971520
1598175027,20971520
1598175030,20971520
1598175033,20971520
1598175036,20971520
1598175039,20971520
1598175042,20971520
1598175045,20971520
1598175048,20971520
1598175051,20971520
1598175054,20971520
1598175057,20971520
1598175060,20971520
1598175063,20971520
1598175066,20971520
1598175069,20971520
1598175072,20971520
1598175075,20971520
1598175078,20971520
1598175081,20971520
1598175084,20971520
1598175087,20971520
1598175090,20971520
1598175093,20971520
1598175096,23068672
1598175099,23068672
1598175102,23068672
1598175105,23068672
1598175108,23068672
1598175111,23068672
1598175114,23068672
1598175117,23068672
1598175120,23068672
1598175123,23068672
1598175126,23068672
1598175129,23068672
1598175132,23068672
1598175135,23068672
1598175138,23068672
1598175141,23068672
1598175144,23068672
1598175147,23068672
1598175150,23068672
1598175153,23068672
1598175156,23068672
1598175159,23068672
1598175162,23068672
1598175165,23068672
1598175168,23068672
1598175171,23068672
1598175174,23068672
1598175177,23068672
1598175180,23068672
1598175183,23068672
1598175186,23068672
1598175189,23068672
1598175192,23068672
1598175195,23068672
1598175198,23068672
1598175201,24117248
1598175204,24117248
1598175207,24117248
1598175210,24117248
1598175213,24117248
1598175216,24117248
1598175219,24117248
1598175222,24117248
1598175225,24117248
1598175228,24117248
1598175231,24117248
1598175234,24117248
1598175237,24117248
1598175240,24117248
1598175243,24117248
1598175246,24117248
1598175249,24117248
1598175252,24117248
1598175255,24117248
1598175258,24117248
1598175261,24117248
1598175264,24117248
1598175267,24117248
1598175270,24117248
1598175273,24117248
1598175276,24117248
1598175279,24117248
1598175282,24117248
1598175285,24117248
1598175288,24117248
1598175291,24117248
1598175294,24117248
1598175297,24117248
1598175300,24117248
1598175303,24117248
1598175306,24117248
1598175309,24117248
1598175312,24117248
1598175315,24117248
1598175318,24117248
1598175321,24117248
1598175324,24117248
1598175327,24117248
1598175330,24117248
1598175333,24117248
1598175336,24117248
1598175339,24117248
1598175342,24117248
1598175345,24117248
1598175348,24117248
1598175351,24117248
1598175354,24117248
1598175357,24117248
1598175360,24117248
1598175363,24117248
1598175366,24117248
1598175369,24117248
1598175372,24117248
1598175375,24117248
1598175378,24117248
1598175381,24117248
1598175384,24117248
1598175387,24117248
1598175390,24117248
1598175393,24117248
1598175396,24117248
1598175399,24117248
1598175402,24117248
1598175405,24117248
1598175408,24117248
1598175411,24117248
1598175414,24117248
1598175417,24117248
1598175420,24117248
1598175423,15728640
1598175426,15728640
1598175429,15728640
1598175432,15728640
1598175435,15728640
1598175438,15728640
1598175441,15728640
1598175444,15728640
1598175447,15728640
1598175450,15728640
1598175453,15728640
1598175456,15728640
1598175459,15728640
1598175462,15728640
1598175465,15728640
1598175468,15728640
1598175471,15728640
1598175474,15728640
1598175477,15728640
1598175480,15728640
1598175483,15728640
1598175486,15728640
1598175489,15728640
1598175492,15728640
1598175495,15728640
1598175498,15728640
1598175501,15728640
1598175504,15728640
1598175507,15728640
1598175510,15728640
1598175513,15728640
1598175516,15728640
1598175519,15728640
1598175522,15728640
1598175525,15728640
1598175528,15728640
1598175531,15728640
1598175534,15728640
1598175537,15728640
1598175540,15728640
1598175543,15728640
1598175546,15728640
1598175549,15728640
1598175552,15728640
1598175555,15728640
1598175558,15728640
1598175561,15728640
1598175564,15728640
1598175567,15728640
1598175570,15728640
1598175573,15728640
1598175576,15728640
1598175579,15728640
1598175582,15728640
1598175585,15728640
1598175588,15728640
1598175591,15728640
1598175594,15728640
1598175597,15728640
1598175600,15728640
1598175603,15728640
