t,value
1622054313,654
1622054316,654
1622054319,654
1622054322,654
1622054325,654
1622054328,654
1622054331,654
1622057301,654
1622057303,654
1622057306,654
1622057309,654
1622057312,654
1622057315,654
1622057318,654
1622057321,654
1622057324,654
1622057327,654
1622057330,654
1622057333,654
1622057336,654
1622057339,654
1622057342,654
1622057345,654
1622057348,654
1622057351,654
1622057354,654
1622057357,654
1622057360,654
1622057363,654
1622057366,654
1622057369,654
1622057372,654
1622057375,654
1622057378,654
1622057381,654
1622057384,654
1622057387,654
1622057390,654
1622057393,654
1622057396,654
1622057399,654
1622057402,654
1622057405,654
1622057408,654
1622057411,654
1622060559,654
1622060562,654
1622060565,654
1622060568,654
1622060571,654
1622060574,654
1622060577,654
1622060580,654
1622060583,654
1622060586,654
1622060589,654
1622060592,654
1622060595,654
1622060598,654
1622060601,654
1622060604,654
1622060607,654
1622060610,654
1622060613,654
1622060616,654
1622060619,654
1622060622,654
1622060625,654
1622060628,654
1622060631,654
1622060634,654
1622060637,654
1622060640,654
1622060643,654
1622060646,654
1622060649,654
1622060652,654
1622060655,654
1622060658,654
1622060661,654
1622060664,654
1622063814,654
1622063816,654
1622063819,654
1622063822,654
1622063825,654
1622063828,654
1622063831,654
1622063834,654
1622063837,654
1622063840,654
1622063843,654
1622063846,654
1622063849,654
1622063852,654
1622063855,654
1622063858,654
1622063861,654
1622063864,654
1622063867,654
1622063870,654
1622063873,654
1622063876,654
1622063879,654
1622063882,654
1622063885,654
1622063888,654
1622063891,654
1622063894,654
1622063897,654
1622063900,654
1622063903,654
1622063906,654
1622063909,654
1622063912,654
1622063915,654
1622063918,654
1622063921,654
1622063924,654
1622063927,654
1622063930,654
1622063933,654
1622063936,654
1622063939,654
1622063942,654
1622063945,654
1622063948,654
1622063951,654
1622063954,654
1622063957,654
1622063960,654
1622063963,654
1622063966,654
1622063969,654
1622063972,654
1622063975,654
1622063978,654
1622063981,654
1622063984,654
1622063987,654
1622063990,654
1622063993,654
1622063996,654
1622063999,654
1622064002,654
1622064005,654
1622064008,654
1622064011,654
1622064014,654
1622064017,654
1622064020,654
1622064023,654
1622064026,654
1622064029,654
1622064032,654
1622064035,654
1622064038,654
1622064041,654
1622064044,654
1622064047,654
1622064050,654
1622064053,654
1622064056,654
1622064059,654
1622064062,654
1622064065,654
1622064068,654
1622064071,654
1622064074,654
1622064077,654
1622064080,654
1622064083,654
1622064086,654
1622064089,654
1622064092,654
1622064095,654
1622064098,654
1622064101,654
1622064104,654
1622064107,654
1622064110,654
1622064113,654
1622064116,654
1622064119,654
1622064122,654
1622064125,654
1622064128,654
1622064131,654
1622064134,654
1622064137,654
1622064140,654
1622064143,654
1622064146,654
1622064149,654
1622064152,654
1622064155,654
1622064158,654
1622064161,654
1622064164,654
1622064167,654
1622064170,654
1622064173,654
1622064176,654
1622064179,654
1622064182,654
1622064185,654
1622064188,654
1622064191,654
1622064194,654
1622064197,654
1622064200,654
1622064203,654
1622064206,654
1622064209,654
1622064212,654
1622064215,654
1622064218,654
1622064221,654
1622064224,654
1622064227,654
1622064230,654
1622064233,654
1622064236,654
1622064239,654
1622064242,654
1622064245,654
1622064248,654
1622064251,654
1622064254,654
1622064257,654
1622064260,654
1622064263,654
1622064266,654
1622064269,654
1622064272,654
1622064275,654
1622064278,654
1622064281,654
1622064284,654
1622064287,654
1622064290,654
1622064293,654
1622064296,654
1622064299,654
1622064302,654
1622064305,654
1622064308,654
1622064311,654
1622064314,654
1622064317,654
1622064320,654
1622064323,654
1622064326,654
1622064329,654
1622064332,654
1622064335,654
1622064338,654
1622064341,654
1622064344,654
1622064347,654
1622064350,654
1622064353,654
1622064356,654
1622064359,654
1622064362,654
1622064365,654
1622064368,654
1622064371,654
1622064374,654
1622064377,654
1622064380,654
1622064383,654
1622064386,654
1622064389,654
1622064392,654
1622064395,654
1622064398,654
1622064401,654
1622064404,654
1622064407,654
1622064410,654
1622064413,654
1622064416,654
1622064419,654
1622064422,654
1622064425,654
1622064428,654
1622064431,654
1622064434,654
1622064437,654
1622064440,654
1622064443,654
1622064446,654
1622064449,654
1622064452,654
1622064455,654
1622064458,654
1622064461,654
1622064464,654
1622064467,654
1622064470,654
1622064473,654
1622064476,654
1622064479,654
1622064482,654
1622064485,654
1622064488,654
1622064491,654
1622064494,654
1622064497,654
1622064500,654
1622064503,654
1622064506,654
1622064509,654
1622064512,654
1622064515,654
1622064518,654
1622064521,654
1622064524,654
1622064527,654
1622064530,654
1622064533,654
1622064536,654
1622064539,654
1622064542,654
1622064545,654
1622064548,654
1622064551,654
1622064554,654
1622064557,654
1622064560,654
1622064563,654
1622064566,654
1622064569,654
1622064572,654
1622064575,654
1622064578,654
1622064581,654
1622064584,654
1622064587,654
1622064590,654
1622064593,654
1622064596,654
1622064599,654
1622064602,654
1622064605,654
1622064608,654
1622064611,654
1622064614,654
1622064617,654
1622064620,654
1622064623,654
1622064626,654
1622064629,654
1622064632,654
1622064635,654
1622064638,654
1622064641,654
1622064644,654
1622064647,654
1622064650,654
1622064653,654
1622064656,654
1622064659,654
1622064662,654
1622064665,654
1622064668,654
1622064671,654
1622064674,654
1622064677,654
1622064680,654
1622064683,654
1622064686,654
1622064689,654
1622064692,654
1622064695,654
1622064698,654
1622064701,654
1622064704,654
1622064707,654
1622064710,654
1622064713,654
1622064716,654
1622064719,654
1622064722,654
1622064725,654
1622064728,654
1622064731,654
1622064734,654
1622064737,654
1622064740,654
1622064743,654
1622064746,654
1622064749,654
1622064752,654
1622064755,654
1622064758,654
1622064761,654
1622064764,654
1622064767,654
1622064770,654
1622064773,654
1622064776,654
1622064779,654
1622064782,654
1622064785,654
1622064788,654
1622064791,654
1622064794,654
1622064797,654
1622064800,654
1622064803,654
1622064806,654
1622064809,654
1622064812,654
1622064815,654
1622064818,654
1622064821,654
1622064824,654
1622064827,654
1622064830,654
1622064833,654
1622064836,654
1622064839,654
1622064842,654
1622064845,654
1622064848,654
1622064851,654
1622064854,654
1622064857,654
1622064860,654
1622064863,654
1622064866,654
1622064869,654
1622064872,654
1622064875,654
1622064878,654
1622064881,654
1622064884,654
1622064887,654
1622064890,654
1622064893,654
1622064896,654
1622064899,654
1622064902,654
1622064905,654
1622064908,654
1622064911,654
1622064914,654
1622064917,654
1622064920,654
1622064923,654
1622064926,654
1622064929,654
1622064932,654
1622064935,654
1622064938,654
1622064941,654
1622064944,654
1622064947,654
1622064950,654
1622064953,654
1622064956,654
1622064959,654
1622064962,654
1622067175,654
1622067178,654
1622067181,654
1622067184,654
1622067187,654
1622067190,654
1622067193,654
1622067196,654
1622067199,654
