t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599819135,17728,0.050983,0.000000,0.000000,0.000000,events/second
1599819138,17728,0.050983,0.000000,0.000000,0.000000,events/second
1599819141,17728,0.050983,0.000000,0.000000,0.000000,events/second
1599819144,17728,0.050982,0.000000,0.000000,0.000000,events/second
1599819147,17728,0.050982,0.000000,0.000000,0.000000,events/second
1599819150,17728,0.050981,0.000000,0.000000,0.000000,events/second
1599819153,17729,0.050984,0.000000,0.000000,0.000000,events/second
1599819156,17729,0.050983,0.000000,0.000000,0.000000,events/second
1599819159,17729,0.050983,0.000000,0.000000,0.000000,events/second
1599819162,17729,0.050982,0.000000,0.000000,0.000000,events/second
1599819165,17729,0.050982,0.000000,0.000000,0.000000,events/second
1599819168,17729,0.050981,0.000000,0.000000,0.000000,events/second
1599819171,17729,0.050981,0.000000,0.000000,0.000000,events/second
1599819174,17730,0.050983,0.000000,0.000000,0.000000,events/second
1599819177,17730,0.050983,0.000000,0.000000,0.000000,events/second
1599819180,17730,0.050983,0.000000,0.000000,0.000000,events/second
1599819183,17730,0.050982,0.000000,0.000000,0.000000,events/second
1599819186,17730,0.050982,0.000000,0.000000,0.000000,events/second
1599819189,17730,0.050981,0.000000,0.000000,0.000000,events/second
1599819192,17730,0.050981,0.000000,0.000000,0.000000,events/second
1599819195,17731,0.050983,0.000000,0.000000,0.000000,events/second
1599819198,17731,0.050983,0.000000,0.000000,0.000000,events/second
1599819201,17731,0.050982,0.000000,0.000000,0.000000,events/second
1599819204,17731,0.050982,0.000000,0.000000,0.000000,events/second
1599819207,17731,0.050982,0.000000,0.000000,0.000000,events/second
1599819210,17731,0.050981,0.000000,0.000000,0.000000,events/second
1599819213,17732,0.050984,0.000000,0.000000,0.000000,events/second
1599819216,17732,0.050983,0.000000,0.000000,0.000000,events/second
1599819219,17732,0.050983,0.000000,0.000000,0.000000,events/second
1599819222,17732,0.050982,0.000000,0.000000,0.000000,events/second
1599819225,17732,0.050982,0.000000,0.000000,0.000000,events/second
1599819228,17732,0.050981,0.000000,0.000000,0.000000,events/second
1599819231,17732,0.050981,0.000000,0.000000,0.000000,events/second
1599819234,17733,0.050983,0.000000,0.000000,0.000000,events/second
1599819237,17733,0.050983,0.000000,0.000000,0.000000,events/second
1599819240,17733,0.050982,0.000000,0.000000,0.000000,events/second
