t,value
1598173314,1526912
1598173317,1526912
1598173320,1526912
1598173323,1526912
1598173326,1526912
1598173329,1526912
1598173332,1526912
1598173335,1526912
1598173338,1526912
1598173341,1526912
1598173344,1526912
1598173347,1526912
1598173350,1526912
1598173353,1526912
1598173356,1526912
1598173359,1526912
1598173362,1526912
1598173365,1526912
1598173368,1526912
1598173371,1526912
1598173374,1526912
1598173377,1526912
1598173380,1526912
1598173383,1526912
1598173386,1526912
1598173389,1526912
1598173392,1526912
1598173395,1526912
1598173398,1526912
1598173401,1526912
1598173404,1526912
1598173407,1526912
1598173410,1526912
1598173413,1526912
1598173416,1526912
1598173419,1526912
1598173422,1526912
1598173425,1526912
1598173428,1526912
1598173431,1526912
1598173434,1526912
1598173437,1526912
1598173440,1526912
1598173443,1526912
1598173446,1526912
1598173449,1526912
1598173452,1526912
1598173455,1526912
1598173458,1526912
1598173461,1526912
1598173464,1526912
1598173467,1526912
1598173470,1526912
1598173473,1526912
1598173476,1526912
1598173479,1526912
1598173482,1526912
1598173485,1526912
1598173488,1526912
1598173491,1526912
1598173494,1526912
1598173497,1526912
1598173500,1526912
1598173503,1526912
1598173506,1526912
1598173509,1526912
1598173512,1526912
1598173515,1526912
1598173518,1526912
1598173521,1526912
1598173524,1526912
1598173527,1526912
1598173530,1526912
1598173533,1526912
1598173536,1526912
1598173539,1526912
1598173542,1526912
1598173545,1526912
1598173548,1526912
1598173551,1526912
1598173554,1526912
1598173557,1526912
1598173560,1526912
1598173563,1526912
1598173566,1526912
1598173569,1526912
1598173572,1526912
1598173575,1526912
1598173578,1526912
1598173581,1526912
1598173584,1526912
1598173587,1526912
1598173590,1526912
1598173593,1526912
1598173596,1526912
1598173599,1526912
1598173602,1526912
1598173605,1526912
1598173608,1526912
1598173611,1526912
1598173614,1526912
1598173617,1526912
1598173620,1526912
1598173623,1526912
1598173626,1526912
1598173629,1526912
1598173632,1530240
1598173635,1530240
1598173638,1530240
1598173641,1530240
1598173644,1530240
1598173647,1530240
1598173650,1530240
1598173653,1530240
1598173656,1530240
1598173659,1530240
1598173662,1530240
1598173665,1530240
1598173668,1530240
1598173671,1530240
1598173674,1530240
1598173677,1530240
1598173680,1530240
1598173683,1530240
1598173686,1530240
1598173689,1530240
1598173692,1530240
1598173695,1530240
1598173698,1530240
1598173701,1530240
1598173704,1530240
1598173707,1530240
1598173710,1530240
1598173713,1530240
1598173716,1530240
1598173719,1530240
1598173722,1530240
1598173725,1530240
1598173728,1530240
1598173731,1530240
1598173734,1530240
1598173737,1530240
1598173740,1530240
1598173743,1542144
1598173746,1530240
1598173749,1530240
1598173752,1530240
1598173755,1530240
1598173758,1530240
1598173761,1530240
1598173764,1530240
1598173767,1530240
1598173770,1530240
1598173773,1530240
1598173776,1530240
1598173779,1530240
1598173782,1530240
1598173785,1530240
1598173788,1530240
1598173791,1530240
1598173794,1530240
1598173797,1530240
1598173800,1530240
1598173803,1530240
1598173806,1530240
1598173809,1530240
1598173812,1530240
1598173815,1530240
1598173818,1530240
1598173821,1530240
1598173824,1530240
1598173827,1530240
1598173830,1530240
1598173833,1530240
1598173836,1530240
1598173839,1530240
1598173842,1530240
1598173845,1530240
1598173848,1530240
1598173851,1530240
1598173854,1530240
1598173857,1530240
1598173860,1530240
1598173863,1530240
1598173866,1530240
1598173869,1530240
1598173872,1530240
1598173875,1530240
1598173878,1530240
1598173881,1530240
1598173884,1530240
1598173887,1530240
1598173890,1530240
1598173893,1530240
1598173896,1530240
1598173899,1530240
1598173902,1530240
1598173905,1530240
1598173908,1530240
1598173911,1530240
1598173914,1530240
1598173917,1530240
1598173920,1530240
1598173923,1530240
1598173926,1530240
1598173929,1530240
1598173932,1530240
1598173935,1530240
1598173938,1530240
1598173941,1530240
1598173944,1530240
1598173947,1530240
1598173950,1530240
1598173953,1530240
1598173956,1530240
1598173959,1530240
1598173962,1530240
1598173965,1530240
1598173968,1530240
1598173971,1530240
1598173974,1530240
1598173977,1530240
1598173980,1530240
1598173983,1530240
1598173986,1530240
1598173989,1530240
1598173992,1530240
1598173995,1530240
1598173998,1530240
1598174001,1530240
1598174004,1530240
1598174007,1530240
1598174010,1530240
1598174013,1530240
1598174016,1530240
1598174019,1530240
1598174022,1530240
1598174025,1530240
1598174028,1530240
1598174031,1530240
1598174034,1530240
1598174037,1530240
1598174040,1530240
1598174043,1530240
1598174046,1530240
1598174049,1530240
1598174052,1530240
1598174055,1530240
1598174058,1530240
1598174061,1530240
1598174064,1530240
1598174067,1530240
1598174070,1530240
1598174073,1530240
1598174076,1530240
1598174079,1530240
1598174082,1530240
1598174085,1530240
1598174088,1530240
1598174091,1530240
1598174094,1530240
1598174097,1530240
1598174100,1530240
1598174103,1530240
1598174106,1530240
1598174109,1530240
1598174112,1530240
1598174115,1530240
1598174118,1530240
1598174121,1530240
1598174124,1530240
1598174127,1530240
1598174130,1530240
1598174133,1530240
1598174136,1530240
1598174139,1530240
1598174142,1530240
1598174145,1530240
1598174148,1530240
1598174151,1530240
1598174154,1530240
1598174157,1530240
1598174160,1530240
1598174163,1530240
1598174166,1530240
1598174169,1530240
1598174172,1530240
1598174175,1530240
1598174178,1530240
1598174181,1530240
1598174184,1530240
1598174187,1530240
1598174190,1530240
1598174193,1530240
1598174196,1530240
1598174199,1530240
1598174202,1530240
1598174205,1530240
1598174208,1530240
1598174211,1530240
1598174214,1530240
1598174217,1530240
1598174220,1530240
1598174223,1530240
1598174226,1530240
1598174229,1530240
1598174232,1530240
1598174235,1530240
1598174238,1530240
1598174241,1530240
1598174244,1530240
1598174247,1530240
1598174250,1530240
1598174253,1530240
1598174256,1530240
1598174259,1530240
1598174262,1530240
1598174265,1530240
1598174268,1530240
1598174271,1530240
1598174274,1530240
1598174277,1530240
1598174280,1530240
1598174283,1530240
1598174286,1530240
1598174289,1530240
1598174292,1530240
1598174295,1530240
1598174298,1530240
1598174301,1530240
1598174304,1530240
1598174307,1530240
1598174310,1530240
1598174313,1530240
1598174316,1530240
1598174319,1530240
1598174322,1530240
1598174325,1530240
1598174328,1530240
1598174331,1530240
1598174334,1530240
1598174337,1530240
1598174340,1530240
1598174343,1530240
1598174346,1530240
1598174349,1530240
1598174352,1530240
1598174355,1530240
1598174358,1530240
1598174361,1530240
1598174364,1530240
1598174367,1530240
1598174370,1530240
1598174373,1530240
1598174376,1530240
1598174379,1530240
1598174382,1530240
1598174385,1530240
1598174388,1530240
1598174391,1530240
1598174394,1530240
1598174397,1530240
1598174400,1530240
1598174403,1530240
1598174406,1530240
1598174409,1530240
1598174412,1530240
1598174415,1530240
1598174418,1530240
1598174421,1530240
1598174424,1530240
1598174427,1530240
1598174430,1530240
1598174433,1530240
1598174436,1530240
1598174439,1530240
1598174442,1530240
1598174445,1530240
1598174448,1530240
1598174451,1530240
1598174454,1530240
1598174457,1530240
1598174460,1530240
1598174463,1530240
1598174466,1530240
1598174469,1530240
1598174472,1530240
1598174475,1530240
1598174478,1530240
1598174481,1530240
1598174484,1530240
1598174487,1530240
1598174490,1530240
1598174493,1530240
1598174496,1530240
1598174499,1530240
1598174502,1530240
1598174505,1530240
1598174508,1530240
1598174511,1530240
1598174514,1530240
1598174517,1530240
1598174520,1530240
1598174523,1530240
1598174526,1530240
1598174529,1530240
1598174532,1530240
1598174535,1530240
1598174538,1530240
1598174541,1530240
1598174544,1530240
1598174547,1530240
1598174550,1530240
1598174553,1530240
1598174556,1530240
1598174559,1530240
1598174562,1530240
1598174565,1530240
1598174568,1530240
1598174571,1530240
1598174574,1530240
1598174577,1530240
1598174580,1530240
1598174583,1530240
1598174586,1530240
1598174589,1530240
1598174592,1530240
1598174595,1530240
1598174598,1530240
1598174601,1530240
1598174604,1530240
1598174607,1530240
1598174610,1530240
1598174613,1530240
1598174616,1530240
1598174619,1530240
1598174622,1530240
1598174625,1530240
1598174628,1530240
1598174631,1530240
1598174634,1530240
1598174637,1530240
1598174640,1530240
1598174643,1530240
1598174646,1530240
1598174649,1530240
1598174652,1530240
1598174655,1530240
1598174658,1530240
1598174661,1530240
1598174664,1530240
1598174667,1530240
1598174670,1530240
1598174673,1530240
1598174676,1530240
1598174679,1530240
1598174682,1530240
1598174685,1530240
1598174688,1530240
1598174691,1530240
1598174694,1530240
1598174697,1530240
1598174700,1530240
1598174703,1530240
1598174706,1530240
1598174709,1530240
1598174712,1530240
1598174715,1530240
1598174718,1530240
1598174721,1530240
1598174724,1530240
1598174727,1530240
1598174730,1530240
1598174733,1530240
1598174736,1530240
1598174739,1530240
1598174742,1530240
1598174745,1530240
1598174748,1530240
1598174751,1530240
1598174754,1530240
1598174757,1530240
1598174760,1530240
1598174763,1530240
1598174766,1530240
1598174769,1530240
1598174772,1530240
1598174775,1530240
1598174778,1530240
1598174781,1530240
1598174784,1530240
1598174787,1530240
1598174790,1530240
1598174793,1530240
1598174796,1530240
1598174799,1530240
1598174802,1530240
1598174805,1530240
1598174808,1530240
1598174811,1530240
1598174814,1530240
1598174817,1530240
1598174820,1530240
1598174823,1530240
1598174826,1530240
1598174829,1530240
1598174832,1530240
1598174835,1530240
1598174838,1530240
1598174841,1530240
1598174844,1530240
1598174847,1530240
1598174850,1530240
1598174853,1530240
1598174856,1530240
1598174859,1530240
1598174862,1530240
1598174865,1530240
1598174868,1530240
1598174871,1530240
1598174874,1530240
1598174877,1530240
1598174880,1530240
1598174883,1530240
1598174886,1530240
1598174889,1530240
1598174892,1530240
1598174895,1530240
1598174898,1530240
1598174901,1530240
1598174904,1530240
1598174907,1530240
1598174910,1530240
1598174913,1530240
1598174916,1530240
1598174919,1530240
1598174922,1530240
1598174925,1530240
1598174928,1530240
1598174931,1530240
1598174934,1531520
1598174937,1531520
1598174940,1531520
1598174943,1531520
1598174946,1531520
1598174949,1531520
1598174952,1531520
1598174955,1531520
1598174958,1531520
1598174961,1531520
1598174964,1531520
1598174967,1531520
1598174970,1531520
1598174973,1531520
1598174976,1531520
1598174979,1531520
1598174982,1531520
1598174985,1531520
1598174988,1531520
1598174991,1531520
1598174994,1531520
1598174997,1531520
1598175000,1531520
1598175003,1531520
1598175006,1531520
1598175009,1531520
1598175012,1531520
1598175015,1531520
1598175018,1531520
1598175021,1531520
1598175024,1531520
1598175027,1531520
1598175030,1531520
1598175033,1531520
1598175036,1531520
1598175039,1531520
1598175042,1531520
1598175045,1531520
1598175048,1531520
1598175051,1531520
1598175054,1531520
1598175057,1531520
1598175060,1531520
1598175063,1531520
1598175066,1531520
1598175069,1531520
1598175072,1531520
1598175075,1531520
1598175078,1531520
1598175081,1531520
1598175084,1531520
1598175087,1531520
1598175090,1531520
1598175093,1531520
1598175096,1531520
1598175099,1531520
1598175102,1531520
1598175105,1531520
1598175108,1531520
1598175111,1531520
1598175114,1531520
1598175117,1531520
1598175120,1531520
1598175123,1531520
1598175126,1531520
1598175129,1531520
1598175132,1531520
1598175135,1531520
1598175138,1531520
1598175141,1531520
1598175144,1531520
1598175147,1531520
1598175150,1531520
1598175153,1531520
1598175156,1531520
1598175159,1531520
1598175162,1531520
1598175165,1531520
1598175168,1531520
1598175171,1531520
1598175174,1531520
1598175177,1531520
1598175180,1531520
1598175183,1531520
1598175186,1531520
1598175189,1531520
1598175192,1531520
1598175195,1531520
1598175198,1531520
1598175201,1531520
1598175204,1531520
1598175207,1531520
1598175210,1531520
1598175213,1531520
1598175216,1531520
1598175219,1531520
1598175222,1531520
1598175225,1531520
1598175228,1531520
1598175231,1531520
1598175234,1531520
1598175237,1531520
1598175240,1531520
1598175243,1531520
1598175246,1531520
1598175249,1531520
1598175252,1531520
1598175255,1531520
1598175258,1531520
1598175261,1531520
1598175264,1531520
1598175267,1531520
1598175270,1531520
1598175273,1531520
1598175276,1531520
1598175279,1531520
1598175282,1531520
1598175285,1531520
1598175288,1531520
1598175291,1531520
1598175294,1531520
1598175297,1531520
1598175300,1531520
1598175303,1531520
1598175306,1531520
1598175309,1531520
1598175312,1531520
1598175315,1531520
1598175318,1531520
1598175321,1531520
1598175324,1531520
1598175327,1531520
1598175330,1531520
1598175333,1531520
1598175336,1531520
1598175339,1531520
1598175342,1531520
1598175345,1531520
1598175348,1531520
1598175351,1531520
1598175354,1531520
1598175357,1531520
1598175360,1531520
1598175363,1531520
1598175366,1531520
1598175369,1531520
1598175372,1531520
1598175375,1531520
1598175378,1531520
1598175381,1531520
1598175384,1531520
1598175387,1531520
1598175390,1531520
1598175393,1531520
1598175396,1531520
1598175399,1531520
1598175402,1531520
1598175405,1531520
1598175408,1531520
1598175411,1531520
1598175414,1531520
1598175417,1531520
1598175420,1531520
1598175423,1531520
1598175426,1531520
1598175429,1531520
1598175432,1531520
1598175435,1531520
1598175438,1531520
1598175441,1531520
1598175444,1531520
1598175447,1531520
1598175450,1531520
1598175453,1531520
1598175456,1531520
1598175459,1531520
1598175462,1531520
1598175465,1531520
1598175468,1531520
1598175471,1531520
1598175474,1531520
1598175477,1531520
1598175480,1531520
1598175483,1531520
1598175486,1531520
1598175489,1531520
1598175492,1550208
1598175495,1531520
1598175498,1531520
1598175501,1531520
1598175504,1531520
1598175507,1531520
1598175510,1531520
1598175513,1531520
1598175516,1531520
1598175519,1531520
1598175522,1531520
1598175525,1531520
1598175528,1531520
1598175531,1531520
1598175534,1531520
1598175537,1531520
1598175540,1531520
1598175543,1531520
1598175546,1531520
1598175549,1531520
1598175552,1531520
1598175555,1531520
1598175558,1531520
1598175561,1531520
1598175564,1531520
1598175567,1531520
1598175570,1531520
1598175573,1531520
1598175576,1531520
1598175579,1531520
1598175582,1531520
1598175585,1531520
1598175588,1531520
1598175591,1531520
1598175594,1531520
1598175597,1531520
1598175600,1531520
1598175603,1531520
1598175606,1531520
1598175609,1531520
1598175612,1531520
1598175615,1531520
1598175618,1531520
1598175621,1531520
1598175624,1531520
1598175627,1531520
1598175630,1531520
1598175633,1531520
1598175636,1531520
1598175639,1531520
1598175642,1531520
1598175645,1531520
1598175648,1531520
1598175651,1531520
1598175654,1531520
1598175657,1531520
1598175660,1531520
1598175663,1531520
1598175666,1531520
1598175669,1531520
1598175672,1531520
1598175675,1531520
1598175678,1531520
1598175681,1531520
1598175684,1531520
1598175687,1531520
1598175690,1531520
1598175693,1531520
1598175696,1531520
1598175699,1531520
1598175702,1531520
1598175705,1531520
1598175708,1531520
1598175711,1531520
1598175714,1531520
1598175717,1531520
1598175720,1531520
1598175723,1531520
1598175726,1531520
1598175729,1531520
1598175732,1531520
1598175735,1531520
1598175738,1531520
1598175741,1531520
1598175744,1531520
1598175747,1531520
1598175750,1531520
1598175753,1531520
1598175756,1531520
1598175759,1531520
1598175762,1531520
1598175765,1531520
1598175768,1531520
1598175771,1531520
1598175774,1531520
1598175777,1531520
1598175780,1531520
1598175783,1531520
1598175786,1531520
1598175789,1531520
1598175792,1531520
1598175795,1531520
1598175798,1531520
1598175801,1531520
1598175804,1531520
1598175807,1531520
1598175810,1531520
1598175813,1531520
1598175816,1531520
1598175819,1531520
1598175822,1531520
1598175825,1531520
1598175828,1531520
1598175831,1531520
1598175834,1531520
1598175837,1531520
1598175840,1531520
1598175843,1531520
1598175846,1531520
1598175849,1531520
1598175852,1531520
1598175855,1531520
1598175858,1531520
1598175861,1531520
1598175864,1531520
1598175867,1531520
1598175870,1531520
1598175873,1531520
1598175876,1531520
1598175879,1531520
1598175882,1531520
1598175885,1531520
1598175888,1531520
1598175891,1531520
1598175894,1531520
1598175897,1531520
1598175900,1531520
1598175903,1531520
1598175906,1531520
1598175909,1531520
1598175912,1531520
1598175915,1531520
1598175918,1531520
1598175921,1531520
1598175924,1531520
1598175927,1531520
1598175930,1531520
1598175933,1531520
1598175936,1531520
1598175939,1531520
1598175942,1531520
1598175945,1531520
1598175948,1531520
1598175951,1531520
1598175954,1531520
1598175957,1531520
1598175960,1531520
1598175963,1531520
1598175966,1531520
1598175969,1531520
1598175972,1531520
1598175975,1531520
1598175978,1531520
1598175981,1531520
1598175984,1531520
1598175987,1531520
1598175990,1531520
1598175993,1531520
1598175996,1531520
1598175999,1531520
1598176002,1531520
1598176005,1531520
1598176008,1531520
1598176011,1531520
1598176014,1531520
1598176017,1531520
1598176020,1531520
1598176023,1531520
1598176026,1531520
1598176029,1531520
1598176032,1531520
1598176035,1531520
1598176038,1531520
1598176041,1531520
1598176044,1531520
