t,value
1612622759,11003
1612622762,11003
1612622765,11003
1612622768,11003
1612622771,11003
1612622774,11003
1612622777,11003
1612622780,11003
1612622783,11003
1612622786,11003
1612622789,11003
1612622792,11003
1612622795,11003
1612622798,11003
1612622801,11003
1612622804,11003
1612622807,11003
1612622810,11003
1612622813,11003
1612622816,11003
1612622819,11003
1612622822,11003
1612622825,11003
1612622828,11003
1612622831,11003
1612622834,11003
1612622837,11003
1612622840,11003
1612622843,11003
1612622846,11003
1612622849,11003
1612622852,11003
1612622855,11003
1612622858,11003
1612622861,11003
1612622864,11003
1612622867,11003
1612622870,11003
1612622873,11003
1612622876,11003
1612622879,11003
1612622882,11003
1612622885,11003
1612622888,11003
1612622891,11003
1612622894,11003
1612622897,11003
1612622900,11003
1612622903,11003
1612622906,11003
1612622909,11003
1612622912,11003
1612622915,11003
1612622918,11003
1612622921,11003
1612622924,11003
1612622927,11003
1612622930,11003
1612622933,11003
1612622936,11003
1612622939,11003
1612622942,11003
1612622945,11003
1612622948,11003
1612622951,11003
1612622954,11003
1612622957,11003
1612622960,11003
1612622963,11003
1612622966,11003
1612622969,11003
1612622972,11003
1612622975,11003
1612622978,11003
1612622981,11003
1612622984,11003
1612622987,11003
1612622990,11003
1612622993,11003
1612622996,11003
1612622999,11003
1612623002,11003
1612623005,11003
1612623008,11003
1612623011,11003
1612623014,11003
1612623017,11003
1612623020,11003
1612623023,11003
1612623026,11003
1612623029,11003
1612623032,11003
1612623035,11003
1612623038,11003
1612623041,11003
1612623044,11003
1612623047,11003
1612623050,11003
1612623053,11003
1612623056,11003
1612623059,11003
1612623062,11003
1612623065,11003
1612623068,11003
1612623071,11003
1612623074,11003
1612623077,11003
1612623080,11003
1612623083,11003
1612623086,11003
1612623089,11003
1612623092,11003
1612623095,11003
1612623098,11003
1612623101,11003
1612623104,11003
1612623107,11003
1612623110,11003
1612623113,11003
1612623116,11003
1612623119,11003
1612623122,11003
1612623125,11003
1612623128,11003
1612623131,11003
1612623134,11003
1612623137,11003
1612623140,11003
1612623143,11003
1612623146,11003
1612623149,11003
1612623152,11003
1612623155,11003
1612623158,11003
1612623161,11003
1612623164,11003
1612623167,11003
1612623170,11003
1612623173,11003
1612623176,11003
1612623179,11003
1612623182,11003
1612623185,11003
1612623188,11003
1612623191,11003
1612623194,11003
1612623197,11003
1612623200,11003
1612623203,11003
1612623206,11003
1612623209,11003
1612623212,11003
1612623215,11003
1612623218,11003
1612623221,11003
1612623224,11003
1612623227,11003
1612623230,11003
1612623233,11003
1612623236,11003
1612623239,11003
1612623242,11003
1612623245,11003
1612623248,11003
1612623251,11003
1612623254,11003
1612623257,11003
1612623260,11003
1612623263,11003
1612623266,11003
1612623269,11003
1612623272,11003
1612623275,11003
1612623278,11003
1612623281,11003
1612623284,11003
1612623287,11003
1612623290,11003
1612623293,11003
1612623296,11003
1612623299,11003
1612623302,11003
1612623305,11003
1612623308,11003
1612623311,11003
1612623314,11003
1612623317,11003
1612623320,11003
1612623323,11003
1612623326,11003
1612623329,11003
1612623332,11003
1612623335,11003
1612623338,11003
1612623341,11003
1612623344,11003
1612623347,11003
1612623350,11003
1612623353,11003
1612623356,11003
1612623359,11003
1612623362,11003
1612623365,11003
1612623368,11003
1612623371,11003
1612623374,11003
1612623377,11003
1612623380,11003
1612623383,11003
1612623386,11003
1612623389,11003
1612623392,11003
1612623395,11003
1612623398,11003
1612623401,11003
1612623404,11003
1612623407,11003
1612623410,11003
1612623413,11003
1612623416,11003
1612623419,11003
1612623422,11003
1612623425,11003
1612623428,11003
1612623431,11003
1612623434,11003
1612623437,11003
1612623440,11003
1612623443,11003
1612623446,11003
1612623449,11003
1612623452,11003
1612623455,11003
1612623458,11003
1612623461,11003
1612623464,11003
1612623467,11003
1612623470,11003
1612623473,11003
1612623476,11003
1612623479,11003
1612623482,11003
1612623485,11003
1612623488,11003
1612623491,11003
1612623494,11003
1612623497,11003
1612623500,11003
1612623503,11003
1612623506,11003
1612623509,11003
1612623512,11003
1612623515,11003
1612623518,11003
1612623521,11003
1612623524,11003
1612623527,11003
1612623530,11003
1612623533,11003
1612623536,11003
1612623539,11003
1612623542,11003
1612623545,11003
1612623548,11003
1612623551,11003
1612623554,11003
1612623557,11003
1612623560,11003
1612623563,11003
1612623566,11003
1612623569,11003
1612623572,11003
1612623575,11003
1612623578,11003
1612623581,11003
1612623584,11003
1612623587,11003
1612623590,11003
1612623593,11003
