t,value
1598174358,956530
1598174361,956530
1598174364,956530
1598174367,956530
1598174370,956530
1598174373,956530
1598174376,956530
1598174379,956530
1598174382,956530
1598174385,956530
1598174388,956530
1598174391,956530
1598174394,956530
1598174397,956530
1598174400,956530
1598174403,956530
1598174406,956530
1598174409,956530
1598174412,956530
1598174415,956530
1598174418,956530
1598174421,956530
1598174424,956530
1598174427,956530
1598174430,956530
1598174433,956530
1598174436,956530
1598174439,956530
1598174442,956530
1598174445,956530
1598174448,956530
1598174451,956530
1598174454,956530
1598174457,956530
1598174460,956530
1598174463,956530
1598174466,956530
1598174469,956530
1598174472,956530
1598174475,956530
1598174478,956530
1598174481,956530
1598174484,956530
1598174487,956530
1598174490,956530
1598174493,956530
1598174496,956530
1598174499,956530
1598174502,956530
1598174505,956530
1598174508,956530
1598174511,956530
1598174514,956530
1598174517,956530
1598174520,956530
1598174523,956530
1598174526,956530
1598174529,956530
1598174532,956530
1598174535,956530
1598174538,956530
1598174541,956530
1598174544,956530
1598174547,956530
1598174550,956530
1598174553,956530
1598174556,956530
1598174559,956530
1598174562,956530
1598174565,956530
1598174568,956530
1598174571,956530
1598174574,956530
1598174577,956530
1598174580,956530
1598174583,956530
1598174586,956530
1598174589,956530
1598174592,956530
1598174595,956530
1598174598,956530
1598174601,956530
1598174604,956530
1598174607,956530
1598174610,956530
1598174613,956530
1598174616,956530
1598174619,956530
1598174622,956530
1598174625,956530
1598174628,956530
1598174631,956530
1598174634,956530
1598174637,956530
1598174640,956530
1598174643,956530
1598174646,956530
1598174649,956530
1598174652,956530
1598174655,956530
1598174658,956530
1598174661,956530
1598174664,956530
1598174667,956530
1598174670,956530
1598174673,956530
1598174676,956530
1598174679,956530
1598174682,956530
1598174685,956530
1598174688,956530
1598174691,956530
1598174694,956530
1598174697,956530
1598174700,956530
1598174703,956530
1598174706,956530
1598174709,956530
1598174712,956530
1598174715,956530
1598174718,956530
1598174721,956530
1598174724,956530
1598174727,956530
1598174730,956530
1598174733,956530
1598174736,956530
1598174739,956530
1598174742,956530
1598174745,956530
1598174748,956530
1598174751,956530
1598174754,956530
1598174757,956530
1598174760,956530
1598174763,956530
1598174766,956530
1598174769,956530
1598174772,956530
1598174775,956530
1598174778,956530
1598174781,956530
1598174784,956530
1598174787,956530
1598174790,956530
1598174793,956530
1598174796,956530
1598174799,956530
1598174802,956530
1598174805,956530
1598174808,956530
1598174811,956530
1598174814,956530
1598174817,956530
1598174820,956530
1598174823,956530
1598174826,956530
1598174829,956530
1598174832,956530
1598174835,956530
1598174838,956530
1598174841,956530
1598174844,956530
1598174847,956530
1598174850,956530
1598174853,956530
1598174856,956530
1598174859,956530
1598174862,956530
1598174865,956530
