t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599804923,3846354,11.533261,0.000000,0.000000,0.000000,events/second
1599804926,3846354,11.533158,0.000000,0.000000,0.000000,events/second
1599804929,3846356,11.533060,0.000000,0.000000,0.000000,events/second
1599804932,3846356,11.532956,0.000000,0.000000,0.000000,events/second
1599804935,3846356,11.532852,0.000000,0.000000,0.000000,events/second
1599804938,3846356,11.532749,0.000000,0.000000,0.000000,events/second
1599804941,3846356,11.532645,0.000000,0.000000,0.000000,events/second
1599804944,3846356,11.532541,0.000000,0.000000,0.000000,events/second
1599804947,3846356,11.532437,0.000000,0.000000,0.000000,events/second
1599804950,3846359,11.532343,0.000000,0.000000,0.000000,events/second
1599804953,3846359,11.532239,0.000000,0.000000,0.000000,events/second
1599804956,3846359,11.532135,0.000000,0.000000,0.000000,events/second
1599804959,3846359,11.532032,0.000000,0.000000,0.000000,events/second
1599804962,3846359,11.531928,0.000000,0.000000,0.000000,events/second
1599804965,3846359,11.531824,0.000000,0.000000,0.000000,events/second
1599804968,3846363,11.531733,0.000000,0.000000,0.000000,events/second
1599804971,3846363,11.531629,0.000000,0.000000,0.000000,events/second
1599804974,3846363,11.531525,0.000000,0.000000,0.000000,events/second
1599804977,3846363,11.531421,0.000000,0.000000,0.000000,events/second
1599804980,3846363,11.531317,0.000000,0.000000,0.000000,events/second
1599804983,3846363,11.531214,0.000000,0.000000,0.000000,events/second
1599804986,3846363,11.531110,0.000000,0.000000,0.000000,events/second
1599804989,3846365,11.531012,0.000000,0.000000,0.000000,events/second
1599804992,3846365,11.530909,0.000000,0.000000,0.000000,events/second
1599804995,3846365,11.530805,0.000000,0.000000,0.000000,events/second
1599804998,3846365,11.530701,0.000000,0.000000,0.000000,events/second
1599805001,3846365,11.530597,0.000000,0.000000,0.000000,events/second
1599805004,3846365,11.530494,0.000000,0.000000,0.000000,events/second
1599805007,3846365,11.530390,0.000000,0.000000,0.000000,events/second
1599805010,3846368,11.530295,0.000000,0.000000,0.000000,events/second
1599805013,3846368,11.530192,0.000000,0.000000,0.000000,events/second
1599805016,3846368,11.530088,0.000000,0.000000,0.000000,events/second
1599805019,3846368,11.529984,0.000000,0.000000,0.000000,events/second
1599805022,3846368,11.529881,0.000000,0.000000,0.000000,events/second
1599805025,3846368,11.529777,0.000000,0.000000,0.000000,events/second
1599805028,3846370,11.529679,0.000000,0.000000,0.000000,events/second
1599805031,3846370,11.529576,0.000000,0.000000,0.000000,events/second
1599805034,3846370,11.529472,0.000000,0.000000,0.000000,events/second
1599805037,3846370,11.529368,0.000000,0.000000,0.000000,events/second
1599805040,3846370,11.529265,0.000000,0.000000,0.000000,events/second
1599805043,3846370,11.529161,0.000000,0.000000,0.000000,events/second
1599805046,3846370,11.529057,0.000000,0.000000,0.000000,events/second
1599805049,3846374,11.528966,0.000000,0.000000,0.000000,events/second
1599805052,3846374,11.528862,0.000000,0.000000,0.000000,events/second
1599805055,3846374,11.528758,0.000000,0.000000,0.000000,events/second
1599805058,3846374,11.528655,0.000000,0.000000,0.000000,events/second
1599805061,3846374,11.528551,0.000000,0.000000,0.000000,events/second
1599805064,3846374,11.528447,0.000000,0.000000,0.000000,events/second
1599805067,3846374,11.528344,0.000000,0.000000,0.000000,events/second
1599805070,3846376,11.528246,0.000000,0.000000,0.000000,events/second
1599805073,3846376,11.528142,0.000000,0.000000,0.000000,events/second
1599805076,3846376,11.528038,0.000000,0.000000,0.000000,events/second
1599805079,3846376,11.527935,0.000000,0.000000,0.000000,events/second
1599805082,3846376,11.527831,0.000000,0.000000,0.000000,events/second
1599805085,3846376,11.527728,0.000000,0.000000,0.000000,events/second
1599805088,3846380,11.527636,0.000000,0.000000,0.000000,events/second
1599805091,3846380,11.527532,0.000000,0.000000,0.000000,events/second
1599805094,3846380,11.527429,0.000000,0.000000,0.000000,events/second
1599805097,3846380,11.527325,0.000000,0.000000,0.000000,events/second
1599805100,3846380,11.527221,0.000000,0.000000,0.000000,events/second
1599805103,3846380,11.527118,0.000000,0.000000,0.000000,events/second
1599805106,3846380,11.527014,0.000000,0.000000,0.000000,events/second
1599805109,3846385,11.526925,0.000000,0.000000,0.000000,events/second
