t,value
1623765112,68
1623765115,68
1623765118,68
1623765121,68
1623765124,68
1623765127,68
1623765130,68
1623765133,68
1623765136,68
1623765139,68
1623765142,68
1623765145,68
1623765148,68
1623765151,68
1623765154,68
1623765157,68
1623765160,68
1623765163,68
1623765166,68
1623765169,68
1623765172,68
1623765175,68
1623765178,68
1623765181,68
1623765184,68
1623765187,68
1623765190,68
1623765193,68
1623765196,68
1623765199,68
1623765202,68
1623765205,68
1623765208,68
1623765211,68
1623765214,68
1623765217,68
1623765220,68
1623765223,68
1623765226,68
1623765229,68
1623765232,68
1623765235,68
1623765238,68
1623765241,68
1623765244,68
1623765247,68
1623765250,68
1623765253,68
1623765256,68
1623765259,68
1623765262,68
1623765265,68
1623765268,68
1623765271,68
1623765274,68
1623765277,68
1623765280,68
1623765283,68
1623765286,68
1623765289,68
1623765292,68
1623765295,68
1623765298,68
1623765301,68
1623765304,68
1623765307,68
1623765310,68
1623765313,68
1623765316,68
1623765319,68
1623765322,68
1623765325,68
1623765328,68
1623765331,68
1623765334,68
1623765337,68
1623765340,68
1623765343,68
1623765346,68
1623765349,68
1623765352,68
1623765355,68
1623765358,68
1623765361,68
1623765364,68
1623765367,68
1623765370,68
1623765373,68
1623765376,68
1623765379,68
1623765382,68
1623765385,68
1623765388,68
1623765391,68
1623765394,68
1623765397,68
1623765400,68
1623765403,68
1623765406,68
1623765409,68
1623765412,68
1623765415,68
1623765418,68
1623765421,68
1623765424,68
1623765427,68
1623765430,68
1623765433,68
1623765436,68
1623765439,68
1623765442,68
1623765445,68
1623765448,68
1623765451,68
1623765454,68
1623765457,68
1623765460,68
1623765463,68
1623765466,68
1623765469,68
1623765472,68
1623765475,68
1623765478,68
1623765481,68
1623765484,68
1623765487,68
1623765490,68
1623765493,68
1623765496,68
1623765499,68
1623765502,68
1623765505,68
1623765508,68
1623765511,68
1623765514,68
1623765517,68
1623765520,68
1623765523,68
1623765526,68
1623765529,68
1623765532,68
1623765535,68
1623765538,68
1623765541,68
1623765544,68
1623765547,68
1623765550,68
1623765553,68
1623765556,68
1623765559,68
1623765562,68
1623765565,68
1623765568,68
1623765571,68
1623765574,68
1623765577,68
1623765580,68
1623765583,68
1623765586,68
1623765589,68
1623765592,68
1623765595,68
1623765598,68
1623765601,68
1623765604,68
1623765607,68
1623765610,68
1623765613,68
1623765616,68
1623765619,68
1623765622,68
1623765625,68
1623765628,68
1623765631,68
1623765634,68
1623765637,68
1623765640,68
1623765643,68
1623765646,68
1623765649,68
1623765652,68
1623765655,68
1623765658,68
1623765661,68
1623765664,68
1623765667,68
1623765670,68
1623765673,68
1623765676,68
1623765679,68
1623765682,68
1623765685,68
1623765688,68
1623765691,68
1623765694,68
1623765697,68
1623765700,68
1623765703,68
1623765706,68
1623765709,68
1623765712,68
1623765715,68
1623765718,68
1623765721,68
1623765724,68
1623765727,68
1623765730,68
1623765733,68
1623765736,68
1623765739,68
1623765742,68
1623765745,68
1623765748,68
1623765751,68
1623765754,68
1623765757,68
1623765760,68
1623765763,68
1623765766,68
1623765769,68
1623765772,68
1623765775,68
1623765778,68
1623765781,68
1623765784,68
1623765787,68
1623765790,68
1623765793,68
1623765796,68
1623765799,68
1623765802,68
1623765805,68
1623765808,68
1623765811,68
1623765814,68
1623765817,68
1623765820,68
1623765823,68
1623765826,68
1623765829,68
1623765832,68
1623765835,68
1623765838,68
1623765841,68
1623765844,68
1623765847,68
1623765850,68
1623765853,68
1623765856,68
1623765859,68
1623765862,68
1623765865,68
1623765868,68
1623765871,68
1623765874,68
1623765877,68
1623765880,68
1623765883,68
1623765886,68
1623765889,68
1623765892,68
1623765895,68
1623765898,68
1623765901,68
1623765904,68
1623765907,68
1623765910,68
1623765913,68
1623765916,68
1623765919,68
1623765922,68
1623765925,68
1623765928,68
1623765931,68
1623765934,68
1623765937,68
1623765940,68
1623765943,68
1623765946,68
1623765949,68
1623765952,68
1623765955,68
1623765958,68
1623765961,68
1623765964,68
1623765967,68
1623765970,68
1623765973,68
1623765976,68
1623765979,68
1623765982,68
1623765985,68
1623765988,68
1623765991,68
1623765994,68
1623765997,68
1623766000,68
1623766003,68
1623766006,68
1623766009,68
1623766012,68
1623766015,68
1623766018,68
1623766021,68
1623766024,68
1623766027,68
1623766030,68
1623766033,68
1623766036,68
1623766039,68
1623766042,68
1623766045,68
1623766048,68
1623766051,68
1623766054,68
1623766057,68
1623766060,68
1623766063,68
1623766066,68
1623766069,68
1623766072,68
1623766075,68
1623766078,68
1623766081,68
1623766084,68
1623766087,68
1623766090,68
1623766093,68
1623766096,68
1623766099,68
1623766102,68
1623766105,68
1623766108,68
1623766111,68
1623766114,68
1623766117,68
1623766120,68
1623766123,68
1623766126,68
1623766129,68
1623766132,68
1623766135,68
1623766138,68
1623766141,68
1623766144,68
1623766147,68
1623766150,68
1623766153,68
1623766156,68
1623766159,68
1623766162,68
1623766165,68
1623766168,68
1623766171,68
1623766174,68
1623766177,68
1623766180,68
1623766183,68
1623766186,68
1623766189,68
1623766192,68
1623766195,68
1623766198,68
1623766201,68
1623766204,68
1623766207,68
1623766210,68
1623766213,68
1623766216,68
1623766219,68
1623766222,68
1623766225,68
1623766228,68
1623766231,68
1623766234,68
1623766237,68
1623766240,68
1623766243,68
1623766246,68
1623766249,68
1623766252,68
1623766255,68
1623766258,68
1623766261,68
1623766264,68
1623766267,68
1623766270,68
1623766273,68
1623766276,68
1623766279,68
1623766282,68
1623766285,68
1623766288,68
1623766291,68
1623766294,68
1623766297,68
1623766300,68
1623766303,68
1623766306,68
1623766309,68
1623766312,68
1623766315,68
1623766318,68
1623766321,68
1623766324,68
1623766327,68
1623766330,68
1623766333,68
1623766336,68
1623766339,68
1623766342,68
1623766345,68
1623766348,68
1623766351,68
1623766354,68
1623766357,68
1623766360,68
1623766363,68
1623766366,68
1623766369,68
1623766372,68
1623766375,68
1623766378,68
1623766381,68
1623766384,68
1623766387,68
1623766390,68
1623766393,68
1623766396,68
1623766399,68
1623766402,68
1623766405,68
1623766408,68
1623766411,68
1623766414,68
1623766417,68
1623766420,68
1623766423,68
1623766426,68
1623766429,68
1623766432,68
1623766435,68
1623766438,68
1623766441,68
1623766444,68
1623766447,68
1623766450,68
1623766453,68
1623766456,68
1623766459,68
1623766462,68
1623766465,68
1623766468,68
1623766471,68
1623766474,68
1623766477,68
1623766480,68
1623766483,68
1623766486,68
1623766489,68
1623766492,68
1623766495,68
1623766498,68
1623766501,68
1623766504,68
1623766507,68
1623766510,68
1623766513,68
1623766516,68
1623766519,68
1623766522,68
1623766525,68
1623766528,68
1623766531,68
1623766534,68
1623766537,68
1623766540,68
1623766543,68
1623766546,68
1623766549,68
1623766552,68
1623766555,68
1623766558,68
1623766561,68
1623766564,68
1623766567,68
1623766570,68
1623766573,68
1623766576,68
1623766579,68
1623766582,68
1623766585,68
1623766588,68
1623766591,68
1623766594,68
1623766597,68
1623766600,68
1623766603,68
1623766606,68
1623766609,68
1623766612,68
1623766615,68
1623766618,68
1623766621,68
1623766624,68
1623766627,68
1623766630,68
1623766633,68
1623766636,68
1623766639,68
1623766642,68
1623766645,68
1623766648,68
1623766651,68
1623766654,68
1623766657,68
1623766660,68
1623766663,68
1623766666,68
1623766669,68
1623766672,68
1623766675,68
1623766678,68
1623766681,68
1623766684,68
1623766687,68
1623766690,68
1623766693,68
1623766696,68
1623766699,68
1623766702,68
1623766705,68
1623766708,68
1623766711,68
1623766714,68
1623766717,68
1623766720,68
1623766723,68
1623766726,68
1623766729,68
1623766732,68
1623766735,68
1623766738,68
1623766741,68
1623766744,68
1623766747,68
1623766750,68
1623766753,68
1623766756,68
1623766759,68
1623766762,68
1623766765,68
1623766768,68
1623766771,68
1623766774,68
1623766777,68
1623766780,68
1623766783,68
1623766786,68
1623766789,68
1623766792,68
1623766795,68
1623766798,68
1623766801,68
1623766804,68
1623766807,68
1623766810,68
1623766813,68
1623766816,68
1623766819,68
1623766822,68
1623766825,68
1623766828,68
1623766831,68
1623766834,68
1623766837,68
1623766840,68
1623766843,68
1623766846,68
1623766849,68
1623766852,68
1623766855,68
1623766858,68
1623766861,68
1623766864,68
1623766867,68
1623766870,68
1623766873,68
1623766876,68
1623766879,68
1623766882,68
1623766885,68
1623766888,68
1623766891,68
1623766894,68
1623766897,68
1623766900,68
1623766903,68
1623766906,68
1623766909,68
1623766912,68
1623766915,68
1623766918,68
1623766921,68
1623766924,68
1623766927,68
1623766930,68
1623766933,68
1623766936,68
1623766939,68
1623766942,68
1623766945,68
1623766948,68
1623766951,68
1623766954,68
1623766957,68
1623766960,68
1623766963,68
1623766966,68
1623766969,68
1623766972,68
1623766975,68
1623766978,68
1623766981,68
1623766984,68
1623766987,68
1623766990,68
1623766993,68
1623766996,68
1623766999,68
1623767002,68
1623767005,68
1623767008,68
1623767011,68
1623767014,68
1623767017,68
1623767020,68
1623767023,68
1623767026,68
1623767029,68
1623767032,68
1623767035,68
1623767038,68
1623767041,68
1623767044,68
1623767047,68
1623767050,68
1623767053,68
1623767056,68
1623767059,68
1623767062,68
1623767065,68
1623767068,68
1623767071,68
1623767074,68
1623767077,68
1623767080,68
1623767083,68
1623767086,68
1623767089,68
1623767092,68
1623767095,68
1623767098,68
1623767101,68
1623767104,68
1623767107,68
1623767110,68
1623767113,68
1623767116,68
1623767119,68
1623767122,68
1623767125,68
1623767128,68
1623767131,68
1623767134,68
1623767137,68
1623767140,68
1623767143,68
1623767146,68
1623767149,68
1623767152,68
1623767155,68
1623767158,68
1623767161,68
1623767164,68
1623767167,68
1623767170,68
1623767173,68
1623767176,68
1623767179,68
1623767182,68
1623767185,68
1623767188,68
1623767191,68
1623767194,68
1623767197,68
1623767200,68
1623767203,68
1623767206,68
1623767209,68
1623767212,68
1623767215,68
1623767218,68
1623767221,68
1623767223,68
1623767226,68
1623767229,68
1623767233,68
1623767236,68
1623767239,68
1623767242,68
1623767245,68
1623767248,68
1623767251,68
1623767254,68
1623767257,68
1623767260,68
1623767263,68
1623767266,68
1623767269,68
1623767271,68
1623767275,68
1623767278,68
1623767281,68
1623767284,68
1623767287,68
1623767290,68
1623767293,68
1623767295,68
1623767299,68
1623767302,68
1623767305,68
1623767308,68
1623767311,68
1623767314,68
1623767317,68
1623767319,68
1623767322,68
1623767326,68
1623767329,68
1623767332,68
1623767335,68
1623767337,68
1623767341,68
1623767344,68
1623767346,68
1623767350,68
1623767352,68
1623767356,68
1623767359,68
1623767362,68
1623767365,68
1623767368,68
1623767371,68
1623767374,68
1623767376,68
1623767380,68
1623767383,68
1623767385,68
1623767389,68
1623767391,68
1623767395,68
1623767397,68
1623767401,68
1623767404,68
1623767406,68
1623767410,68
1623767413,68
1623767416,68
1623767419,68
1623767422,68
1623767425,68
1623767428,68
1623767430,68
1623767434,68
1623767437,68
1623767439,68
1623767443,68
1623767446,68
1623767449,68
1623767451,68
1623767454,68
1623767457,68
1623767460,68
1623767463,68
1623767467,68
1623767469,68
1623767473,68
1623767476,68
1623767478,68
1623767482,68
1623767485,68
1623767487,68
1623767490,68
1623767493,68
1623767496,68
1623767499,68
1623767502,68
1623767505,68
1623767508,68
1623767511,68
1623767514,68
1623767517,68
1623767520,68
1623767523,68
1623767526,68
1623767529,68
1623767532,68
1623767535,68
1623767538,68
1623767541,68
1623767544,68
1623767547,68
1623767550,68
1623767553,68
1623767556,68
1623767559,68
1623767562,68
1623767565,68
1623767568,68
1623767571,68
1623767574,68
1623767577,68
1623767580,68
1623767583,68
1623767586,68
1623767589,68
1623767592,68
1623767595,68
1623767598,68
1623767601,68
1623767604,68
1623767607,68
1623767610,68
1623767613,68
1623767616,68
1623767619,68
1623767622,68
1623767625,68
1623767628,68
1623767631,68
1623767634,68
1623767637,68
1623767640,68
1623767643,68
1623767646,68
1623767649,68
1623767652,68
1623767655,68
1623767658,68
1623767661,68
1623767664,68
1623767667,68
1623767671,68
1623767674,68
1623767677,68
1623767680,68
1623767683,68
1623767686,68
1623767689,68
1623767692,68
1623767695,68
1623767698,68
1623767701,68
1623767704,68
1623767707,68
1623767710,68
1623767713,68
1623767716,68
1623767719,68
1623767722,68
1623767725,68
1623767728,68
1623767731,68
1623767734,68
1623767737,68
1623767740,68
1623767743,68
1623767746,68
1623767749,68
1623767752,68
1623767755,68
1623767758,68
1623767761,68
1623767764,68
1623767767,68
1623767770,68
1623767773,68
1623767776,68
1623767779,68
1623767782,68
1623767785,68
1623767788,68
1623767791,68
1623767794,68
1623767797,68
1623767800,68
1623767803,68
1623767806,68
1623767809,68
1623767812,68
1623767815,68
1623767818,68
1623767821,68
1623767824,68
1623767827,68
1623767830,68
1623767833,68
1623767836,68
1623767839,68
1623767842,68
1623767845,68
1623767848,68
1623767851,68
1623767854,68
1623767857,68
1623767860,68
1623767863,68
1623767866,68
1623767869,68
1623767872,68
1623767875,68
1623767878,68
1623767881,68
1623767884,68
1623767887,68
1623767890,68
1623767893,68
1623767896,68
1623767899,68
1623767902,68
1623767905,68
1623767908,68
1623767911,68
1623767914,68
1623767917,68
1623767920,68
1623767923,68
1623767926,68
1623767929,68
1623767932,68
1623767935,68
1623767938,68
1623767941,68
1623767944,68
1623767947,68
1623767950,68
1623767953,68
1623767956,68
1623767959,68
1623767962,68
1623767965,68
1623767968,68
1623767971,68
1623767974,68
1623767977,68
1623767980,68
1623767983,68
1623767986,68
1623767989,68
1623767992,68
1623767995,68
1623767998,68
1623768001,68
1623768004,68
1623768007,68
1623768010,68
1623768013,68
1623768016,68
1623768019,68
1623768022,68
1623768025,68
1623768028,68
1623768031,68
1623768034,68
1623768037,68
1623768040,68
1623768043,68
1623768046,68
1623768049,68
1623768052,68
1623768055,68
1623768058,68
1623768061,68
1623768064,68
1623768067,68
1623768070,68
1623768073,68
1623768076,68
1623768079,68
1623768082,68
1623768085,68
1623768088,68
1623768091,68
1623768094,68
1623768097,68
1623768100,68
1623768103,68
1623768106,68
1623768109,68
1623768112,68
1623768115,68
1623768118,68
1623768121,68
1623768124,68
1623768127,68
1623768130,68
1623768133,68
1623768136,68
1623768139,68
1623768142,68
1623768145,68
1623768148,68
1623768151,68
1623768154,68
1623768157,68
1623768160,68
1623768163,68
1623768166,68
1623768169,68
1623768172,68
1623768175,68
1623768178,68
1623768181,68
1623768184,68
1623768187,68
1623768190,68
1623768193,68
1623768196,68
1623768199,68
1623768202,68
1623768205,68
1623768208,68
1623768211,68
1623768214,68
1623768217,68
1623768220,68
1623768223,68
1623768226,68
1623768229,68
1623768232,68
1623768235,68
1623768238,68
1623768241,68
1623768244,68
1623768247,68
1623768250,68
1623768253,68
1623768256,68
1623768259,68
1623768262,68
1623768265,68
1623768268,68
1623768271,68
1623768274,68
1623768277,68
1623768280,68
1623768283,68
1623768286,68
1623768289,68
1623768292,68
1623768295,68
1623768298,68
1623768301,68
1623768304,68
1623768307,68
1623768310,68
1623768313,68
1623768316,68
1623768319,68
1623768322,68
1623768325,68
1623768328,68
1623768331,68
1623768334,68
1623768337,68
1623768340,68
1623768343,68
1623768346,68
1623768349,68
1623768352,68
1623768355,68
1623768358,68
1623768361,68
1623768364,68
1623768367,68
1623768370,68
1623768373,68
1623768376,68
1623768379,68
1623768382,68
1623768385,68
1623768388,68
1623768391,68
1623768394,68
1623768397,68
1623768400,68
1623768403,68
1623768406,68
1623768409,68
1623768412,68
1623768415,68
1623768418,68
1623768421,68
1623768424,68
1623768427,68
1623768430,68
1623768433,68
1623768436,68
1623768439,68
1623768442,68
1623768445,68
1623768448,68
1623768451,68
1623768454,68
1623768457,68
1623768460,68
1623768463,68
1623768466,68
1623768469,68
1623768472,68
1623768475,68
1623768478,68
1623768481,68
1623768484,68
1623768487,68
1623768490,68
1623768493,68
1623768496,68
1623768499,68
1623768502,68
1623768505,68
1623768508,68
1623768511,68
1623768514,68
1623768517,68
1623768520,68
1623768523,68
1623768526,68
1623768529,68
1623768532,68
1623768535,68
1623768538,68
1623768541,68
1623768544,68
1623768547,68
1623768550,68
1623768553,68
1623768556,68
1623768559,68
1623768562,68
1623768565,68
1623768568,68
1623768571,68
1623768574,68
1623768577,68
1623768580,68
1623768583,68
1623768586,68
1623768589,68
1623768592,68
1623768595,68
1623768598,68
1623768601,68
1623768604,68
1623768607,68
1623768610,68
1623768613,68
1623768616,68
1623768619,68
1623768622,68
1623768625,68
1623768628,68
1623768631,68
1623768634,68
1623768637,68
1623768640,68
1623768643,68
1623768646,68
1623768649,68
1623768652,68
1623768655,68
1623768658,68
1623768661,68
1623768664,68
1623768667,68
1623768670,68
1623768673,68
1623768676,68
1623768679,68
1623768682,68
1623768685,68
1623768688,68
1623768691,68
1623768694,68
1623768697,68
1623768700,68
1623768703,68
1623768706,68
1623768709,68
1623768712,68
1623768715,68
1623768718,68
1623768721,68
1623768724,68
1623768727,68
1623768730,68
1623768733,68
1623768736,68
1623768739,68
1623768742,68
1623768745,68
1623768748,68
1623768751,68
1623768754,68
1623768757,68
1623768760,68
1623768763,68
1623768766,68
1623768769,68
1623768772,68
1623768775,68
1623768778,68
1623768781,68
1623768784,68
1623768787,68
1623768790,68
1623768793,68
1623768796,68
1623768799,68
1623768802,68
1623768805,68
1623768808,68
1623768811,68
1623768814,68
1623768817,68
1623768820,68
1623768823,68
1623768826,68
1623768829,68
1623768832,68
1623768835,68
1623768838,68
1623768841,68
1623768844,68
1623768847,68
1623768850,68
1623768853,68
1623768856,68
1623768859,68
1623768862,68
1623768865,68
1623768868,68
1623768871,68
1623768874,68
1623768877,68
1623768880,68
1623768883,68
1623768886,68
1623768889,68
1623768892,68
1623768895,68
1623768898,68
1623768901,68
1623768904,68
1623768907,68
1623768910,68
1623768913,68
1623768916,68
1623768919,68
1623768922,68
1623768925,68
1623768928,68
1623768931,68
1623768934,68
1623768937,68
1623768940,68
1623768943,68
1623768946,68
1623768949,68
1623768952,68
1623768955,68
1623768958,68
1623768961,68
1623768964,68
1623768967,68
1623768970,68
1623768973,68
1623768976,68
1623768979,68
1623768982,68
1623768985,68
1623768988,68
1623768991,68
1623768994,68
1623768997,68
1623769000,68
1623769003,68
1623769006,68
1623769009,68
1623769012,68
1623769015,68
1623769018,68
1623769021,68
1623769024,68
1623769027,68
1623769030,68
1623769033,68
1623769036,68
1623769039,68
1623769042,68
1623769045,68
1623769048,68
1623769051,68
1623769054,68
1623769057,68
1623769060,68
1623769063,68
1623769066,68
1623769069,68
1623769072,68
1623769075,68
1623769078,68
1623769081,68
1623769084,68
1623769087,68
1623769090,68
1623769093,68
1623769096,68
1623769099,68
1623769102,68
1623769105,68
1623769108,68
1623769111,68
1623769114,68
1623769117,68
1623769120,68
1623769123,68
1623769126,68
1623769129,68
1623769132,68
1623769135,68
1623769138,68
1623769141,68
1623769144,68
1623769147,68
1623769150,68
1623769153,68
1623769156,68
1623769159,68
1623769162,68
1623769165,68
1623769168,68
1623769171,68
1623769174,68
1623769177,68
1623769180,68
1623769183,68
1623769186,68
1623769189,68
1623769192,68
1623769195,68
1623769198,68
1623769201,68
1623769204,68
1623769207,68
1623769210,68
1623769213,68
1623769216,68
1623769219,68
1623769222,68
1623769225,68
1623769228,68
1623769231,68
1623769234,68
1623769237,68
1623769240,68
1623769243,68
1623769246,68
1623769249,68
1623769252,68
1623769255,68
1623769258,68
1623769261,68
1623769264,68
1623769267,68
1623769270,68
1623769273,68
1623769276,68
1623769279,68
1623769282,68
1623769285,68
1623769288,68
1623769291,68
1623769294,68
1623769297,68
1623769300,68
1623769303,68
1623769306,68
1623769309,68
1623769312,68
1623769315,68
1623769318,68
1623769321,68
1623769324,68
1623769327,68
1623769330,68
1623769333,68
1623769336,68
1623769339,68
1623769342,68
1623769345,68
1623769348,68
1623769351,68
1623769354,68
1623769357,68
1623769360,68
1623769363,68
1623769366,68
1623769369,68
1623769372,68
1623769375,68
1623769378,68
1623769381,68
1623769384,68
1623769387,68
1623769390,68
1623769393,68
1623769396,68
1623769399,68
1623769402,68
1623769405,68
1623769408,68
1623769411,68
1623769414,68
1623769417,68
1623769420,68
1623769423,68
1623769426,68
1623769429,68
1623769432,68
1623769435,68
1623769438,68
1623769441,68
1623769444,68
1623769447,68
1623769450,68
1623769453,68
1623769456,68
1623769459,68
1623769462,68
1623769465,68
1623769468,68
1623769471,68
1623769474,68
1623769477,68
1623769480,68
1623769483,68
1623769486,68
1623769489,68
1623769492,68
1623769495,68
1623769498,68
1623769501,68
1623769504,68
1623769507,68
1623769510,68
1623769513,68
1623769516,68
1623769519,68
1623769522,68
1623769525,68
1623769528,68
1623769531,68
1623769534,68
1623769537,68
1623769540,68
1623769543,68
1623769546,68
1623769549,68
1623769552,68
1623769555,68
1623769558,68
1623769561,68
1623769564,68
1623769567,68
1623769570,68
1623769573,68
1623769576,68
1623769579,68
1623769582,68
1623769585,68
1623769588,68
1623769591,68
1623769594,68
1623769597,68
1623769600,68
1623769603,68
1623769606,68
1623769609,68
1623769612,68
1623769615,68
1623769618,68
1623769621,68
1623769624,68
1623769627,68
1623769630,68
1623769633,68
1623769636,68
1623769639,68
1623769642,68
1623769645,68
1623769648,68
1623769651,68
1623769654,68
1623769657,68
1623769660,68
1623769663,68
1623769666,68
1623769669,68
1623769672,68
1623769675,68
1623769678,68
1623769681,68
1623769684,68
1623769687,68
1623769690,68
1623769693,68
1623769696,68
1623769699,68
1623769702,68
1623769705,68
1623769708,68
1623769711,68
1623769714,68
1623769717,68
1623769720,68
1623769723,68
1623769726,68
1623769729,68
1623769732,68
1623769735,68
1623769738,68
1623769741,68
1623769744,68
1623769747,68
1623769750,68
1623769753,68
1623769756,68
1623769759,68
1623769762,68
1623769765,68
1623769768,68
1623769771,68
1623769774,68
1623769777,68
1623769780,68
1623769783,68
1623769786,68
1623769789,68
1623769792,68
1623769795,68
1623769798,68
1623769801,68
1623769804,68
1623769807,68
1623769810,68
1623769813,68
1623769816,68
1623769819,68
1623769822,68
1623769825,68
1623769828,68
1623769831,68
1623769834,68
1623769837,68
1623769840,68
1623769843,68
1623769846,68
1623769849,68
1623769852,68
1623769855,68
1623769858,68
1623769861,68
1623769864,68
1623769867,68
1623769870,68
1623769873,68
1623769876,68
1623769879,68
1623769882,68
1623769885,68
1623769888,68
1623769891,68
1623769894,68
1623769897,68
1623769900,68
1623769903,68
1623769906,68
1623769909,68
1623769912,68
1623769915,68
1623769918,68
1623769921,68
1623769924,68
1623769927,68
1623769930,68
1623769933,68
1623769936,68
1623769939,68
1623769942,68
1623769945,68
1623769948,68
1623769951,68
1623769954,68
1623769957,68
1623769960,68
1623769963,68
1623769966,68
1623769969,68
1623769972,68
1623769975,68
1623769978,68
1623769981,68
1623769984,68
1623769987,68
1623769990,68
1623769993,68
1623769996,68
1623769999,68
1623770002,68
1623770005,68
1623770008,68
1623770011,68
1623770014,68
1623770017,68
1623770020,68
1623770023,68
1623770026,68
1623770029,68
1623770032,68
1623770035,68
1623770038,68
1623770041,68
1623770044,68
1623770047,68
1623770050,68
1623770053,68
1623770056,68
1623770059,68
1623770062,68
1623770065,68
1623770068,68
1623770071,68
1623770074,68
1623770077,68
1623770080,68
1623770083,68
1623770086,68
1623770089,68
1623770092,68
1623770095,68
1623770098,68
1623770101,68
1623770104,68
1623770107,68
1623770110,68
1623770113,68
1623770116,68
1623770119,68
1623770122,68
1623770125,68
1623770128,68
1623770131,68
1623770134,68
1623770137,68
1623770140,68
1623770143,68
1623770146,68
1623770149,68
1623770152,68
1623770155,68
1623770158,68
1623770161,68
1623770164,68
1623770167,68
1623770170,68
1623770173,68
1623770176,68
1623770179,68
1623770182,68
1623770185,68
1623770188,68
1623770191,68
1623770194,68
1623770197,68
1623770200,68
1623770203,68
1623770206,68
1623770209,68
1623770212,68
1623770215,68
1623770218,68
1623770221,68
1623770224,68
1623770227,68
1623770230,68
1623770233,68
1623770236,68
1623770239,68
1623770242,68
1623770245,68
1623770248,68
1623770251,68
1623770254,68
1623770257,68
1623770260,68
1623770263,68
1623770266,68
1623770269,68
1623770272,68
1623770275,68
1623770278,68
1623770281,68
1623770284,68
1623770287,68
1623770290,68
1623770293,68
1623770296,68
1623770299,68
1623770302,68
1623770305,68
1623770308,68
1623770311,68
1623770314,68
1623770317,68
1623770320,68
1623770323,68
1623770326,68
1623770329,68
1623770332,68
1623770335,68
1623770338,68
1623770341,68
1623770344,68
1623770347,68
1623770350,68
1623770353,68
1623770356,68
1623770359,68
1623770362,68
1623770365,68
1623770368,68
1623770371,68
1623770374,68
1623770377,68
1623770380,68
1623770383,68
1623770386,68
1623770389,68
1623770392,68
1623770395,68
1623770398,68
1623770401,68
1623770404,68
1623770407,68
1623770410,68
1623770413,68
1623770416,68
1623770419,68
1623770422,68
1623770425,68
1623770428,68
1623770431,68
1623770434,68
1623770437,68
1623770440,68
1623770443,68
1623770446,68
1623770449,68
1623770452,68
1623770455,68
1623770458,68
1623770461,68
1623770464,68
1623770467,68
1623770470,68
1623770473,68
1623770476,68
1623770479,68
1623770482,68
1623770485,68
1623770488,68
1623770491,68
1623770494,68
1623770497,68
1623770500,68
1623770503,68
1623770506,68
1623770509,68
1623770512,68
1623770515,68
1623770518,68
1623770521,68
1623770524,68
1623770527,68
1623770530,68
1623770533,68
1623770536,68
1623770539,68
1623770542,68
1623770545,68
1623770548,68
1623770551,68
1623770554,68
1623770557,68
1623770560,68
1623770563,68
1623770566,68
1623770569,68
1623770572,68
1623770575,68
1623770578,68
1623770581,68
1623770584,68
1623770587,68
1623770590,68
1623770593,68
1623770596,68
1623770599,68
1623770602,68
1623770605,68
1623770608,68
1623770611,68
1623770614,68
1623770617,68
1623770620,68
1623770623,68
1623770626,68
1623770629,68
1623770632,68
1623770635,68
1623770638,68
1623770641,68
1623770644,68
1623770647,68
1623770650,68
1623770653,68
1623770656,68
1623770659,68
1623770662,68
1623770665,68
1623770668,68
1623770671,68
1623770674,68
1623770677,68
1623770680,68
1623770683,68
1623770686,68
1623770689,68
1623770692,68
1623770695,68
1623770698,68
1623770701,68
1623770704,68
1623770707,68
1623770710,68
1623770713,68
1623770716,68
1623770719,68
1623770722,68
1623770725,68
1623770728,68
1623770731,68
1623770734,68
1623770737,68
1623770740,68
1623770743,68
1623770746,68
1623770749,68
1623770752,68
1623770755,68
1623770758,68
1623770761,68
1623770764,68
1623770767,68
1623770770,68
1623770773,68
1623770776,68
1623770779,68
1623770782,68
1623770785,68
1623770788,68
1623770791,68
1623770794,68
1623770797,68
1623770800,68
1623770803,68
1623770806,68
1623770809,68
1623770812,68
1623770815,68
1623770818,68
1623770821,68
1623770824,68
1623770827,68
1623770830,68
1623770833,68
1623770836,68
1623770839,68
1623770842,68
1623770845,68
1623770848,68
1623770851,68
1623770854,68
1623770857,68
1623770860,68
1623770863,68
1623770866,68
1623770869,68
1623770872,68
1623770875,68
1623770878,68
1623770881,68
1623770884,68
1623770887,68
1623770890,68
1623770893,68
1623770896,68
1623770899,68
1623770902,68
1623770905,68
1623770908,68
1623770911,68
1623770914,68
1623770917,68
1623770920,68
1623770923,68
1623770926,68
1623770929,68
1623770932,68
1623770935,68
1623770938,68
1623770941,68
1623770944,68
1623770947,68
1623770950,68
1623770953,68
1623770956,68
1623770959,68
1623770962,68
1623770965,68
1623770968,68
1623770971,68
1623770974,68
1623770977,68
1623770980,68
1623770983,68
1623770986,68
1623770989,68
1623770992,68
1623770995,68
1623770998,68
1623771001,68
1623771004,68
1623771007,68
1623771010,68
1623771013,68
1623771016,68
1623771019,68
1623771022,68
1623771025,68
1623771028,68
1623771031,68
1623771034,68
1623771037,68
1623771040,68
1623771043,68
1623771046,68
1623771049,68
1623771052,68
1623771055,68
1623771058,68
1623771061,68
1623771064,68
1623771067,68
1623771070,68
1623771073,68
1623771076,68
1623771079,68
1623771082,68
1623771085,68
1623771088,68
1623771091,68
1623771094,68
1623771097,68
1623771100,68
1623771103,68
1623771106,68
