t,value
1624108723,3
1624108726,3
1624108729,3
1624108732,3
1624108735,3
1624108738,3
1624108741,3
1624108744,3
1624108747,3
1624108750,3
1624108753,3
1624108756,3
1624108759,3
1624108762,3
1624108765,3
1624108768,3
1624108771,3
1624108774,3
1624108777,3
1624108780,3
1624108783,3
1624108786,3
1624108789,3
1624108792,3
1624108795,3
1624108798,3
1624108801,3
1624108804,3
1624108807,3
1624108810,3
1624108813,3
1624108816,3
1624108819,3
1624108822,3
1624108825,3
1624108828,3
1624108831,3
1624108834,3
1624108837,3
1624108840,3
1624108843,3
1624108846,3
1624108849,3
1624108852,3
1624108855,3
1624108858,3
1624108861,3
1624108864,3
1624108867,3
1624108870,3
1624108873,3
1624108876,3
1624108879,3
1624108882,3
1624108885,3
1624108888,3
1624108891,3
1624108894,3
1624108897,3
1624108900,3
1624108903,3
1624108906,3
1624108909,3
1624108912,3
1624108915,3
1624108918,3
1624108921,3
1624108924,3
1624108927,3
1624108930,3
1624108933,3
1624108936,3
1624108939,3
1624108942,3
1624108945,3
1624108948,3
1624108951,3
1624108954,3
1624108957,3
1624108960,3
1624108963,3
1624108966,3
1624108969,3
1624108972,3
1624108975,3
1624108978,3
1624108981,3
1624108984,3
1624108987,3
1624108990,3
1624108993,3
1624108996,3
1624108999,3
1624109002,3
1624109005,3
1624109008,3
1624109011,3
1624109014,3
1624109017,3
1624109020,3
1624109023,3
1624109026,3
1624109029,3
1624109032,3
1624109035,3
1624109038,3
1624109041,3
1624109044,3
1624109047,3
1624109050,3
1624109053,3
1624109056,3
1624109059,3
1624109062,3
1624109065,3
1624109068,3
1624109071,3
1624109074,3
1624109077,3
1624109080,3
1624109083,3
1624109086,3
1624109089,3
1624109092,3
1624109095,3
1624109098,3
1624109101,3
1624109104,3
1624109107,3
1624109110,3
1624109113,3
1624109116,3
1624109119,3
1624109122,3
1624109125,3
1624109128,3
1624109131,3
1624109134,3
1624109137,3
1624109140,3
1624109143,3
1624109146,3
1624109149,3
1624109152,3
1624109155,3
1624109158,3
1624109161,3
1624109164,3
1624109167,3
1624109170,3
1624109173,3
1624109176,3
1624109179,3
1624109182,3
1624109185,3
1624109188,3
1624109191,3
1624109194,3
1624109197,3
1624109200,3
1624109203,3
1624109206,3
1624109209,3
1624109212,3
1624109215,3
1624109218,3
1624109221,3
1624109224,3
1624109227,3
1624109230,3
1624109233,3
1624109236,3
1624109239,3
1624109242,3
1624109245,3
1624109248,3
1624109251,3
1624109254,3
1624109257,3
1624109260,3
1624109263,3
1624109266,3
1624109269,3
1624109272,3
1624109275,3
1624109278,3
1624109281,3
1624109284,3
1624109287,3
1624109290,3
1624109293,3
1624109296,3
1624109299,3
1624109302,3
1624109305,3
1624109308,3
1624109311,3
1624109314,3
1624109317,3
1624109320,3
1624109323,3
1624109326,3
1624109329,3
1624109332,3
1624109335,3
1624109338,3
1624109341,3
1624109344,3
1624109347,3
1624109350,3
1624109353,3
1624109356,3
1624109359,3
1624109362,3
1624109365,3
1624109368,3
1624109371,3
1624109374,3
1624109377,3
1624109380,3
1624109383,3
1624109386,3
1624109389,3
1624109392,3
1624109395,3
1624109398,3
1624109401,3
1624109404,3
1624109407,3
1624109410,3
1624109413,3
1624109416,3
1624109419,3
1624109422,3
1624109425,3
1624109428,3
1624109431,3
1624109434,3
1624109437,3
1624109440,3
1624109443,3
1624109446,3
1624109449,3
1624109452,3
1624109455,3
1624109458,3
1624109461,3
1624109464,3
1624109467,3
1624109470,3
1624109473,3
1624109476,3
1624109479,3
1624109482,3
1624109485,3
1624109488,3
1624109491,3
1624109494,3
1624109497,3
1624109500,3
1624109503,3
1624109506,3
1624109509,3
1624109512,3
1624109515,3
1624109518,3
1624109521,3
1624109524,3
1624109527,3
1624109530,3
1624109533,3
1624109536,3
1624109539,3
1624109542,3
1624109545,3
1624109548,3
1624109551,3
1624109554,3
1624109557,3
1624109560,3
1624109563,3
1624109566,3
1624109569,3
1624109572,3
1624109575,3
1624109578,3
1624109581,3
1624109584,3
1624109587,3
1624109590,3
1624109593,3
1624109596,3
1624109599,3
1624109602,3
1624109605,3
1624109608,3
1624109611,3
1624109614,3
1624109617,3
1624109620,3
1624109623,3
1624109626,3
1624109629,3
1624109632,3
1624109635,3
1624109638,3
1624109641,3
1624109644,3
1624109647,3
1624109650,3
1624109653,3
1624109656,3
1624109659,3
1624109662,3
1624109665,3
1624109668,3
1624109671,3
1624109674,3
1624109677,3
1624109680,3
1624109683,3
1624109686,3
1624109689,3
1624109692,3
1624109695,3
1624109698,3
1624109701,3
1624109704,3
1624109707,3
1624109710,3
1624109713,3
1624109716,3
1624109719,3
1624109722,3
1624109725,3
1624109728,3
1624109731,3
1624109734,3
1624109737,3
1624109740,3
1624109743,3
1624109746,3
1624109749,3
1624109752,3
1624109755,3
1624109758,3
1624109761,3
1624109764,3
