t,value
1623564273,32
1623564276,32
1623564279,32
1623564282,32
1623564285,32
1623564288,32
1623564291,32
1623564294,32
1623564297,32
1623564300,32
1623564303,32
1623564306,32
1623564309,32
1623564312,32
1623564315,32
1623564318,32
1623564321,32
1623564324,32
1623564327,32
1623564330,32
1623564333,32
1623564336,32
1623564339,32
1623564342,32
1623564345,32
1623564348,32
1623564351,32
1623564354,32
1623564357,32
1623564360,32
1623564363,32
1623564366,32
1623564369,32
1623564372,32
1623564375,32
1623564378,32
1623564381,32
1623564384,32
1623564387,32
1623564390,32
1623564393,32
1623564396,32
1623564399,32
1623564402,32
1623564405,32
1623564408,32
1623564411,32
1623564414,32
1623564417,32
1623564420,32
1623564423,32
1623564426,32
1623564429,32
1623564432,32
1623564435,32
1623564438,32
1623564441,32
1623564444,32
1623564447,32
1623564450,32
1623564453,32
1623564456,32
1623564459,32
1623564462,32
1623564465,32
1623564468,32
1623564471,32
1623564474,32
1623564477,32
1623564480,32
1623564483,32
1623564486,32
1623564489,32
1623564492,32
1623564495,32
1623564498,32
1623564501,32
1623564504,32
1623564507,32
1623564510,32
1623564513,32
1623564516,32
1623564519,32
1623564522,32
1623564525,32
1623564528,32
1623564531,32
1623564534,32
1623564537,32
1623564540,32
1623564543,32
1623564546,32
1623564549,32
1623564552,32
1623564555,32
1623564558,32
1623564561,32
1623564564,32
1623564567,32
1623564570,32
1623564573,32
1623564576,32
1623564579,32
1623564582,32
1623564585,32
1623564588,32
1623564591,32
1623564594,32
1623564597,32
1623564600,32
1623564603,32
1623564606,32
1623564609,32
1623564612,32
1623564615,32
1623564618,32
1623564621,32
1623564624,32
1623564627,32
1623564630,32
1623564633,32
1623564636,32
1623564639,32
1623564642,32
1623564645,32
1623564648,32
1623564651,32
1623564654,32
1623564657,32
1623564660,32
1623564663,32
1623564666,32
1623564669,32
1623564672,32
1623564675,32
1623564678,32
1623564681,32
1623564684,32
1623564687,32
1623564690,32
1623564693,32
1623564696,32
1623564699,32
1623564702,32
1623564705,32
1623564708,32
1623564711,32
1623564714,32
1623564717,32
1623564720,32
1623564723,32
1623564726,32
1623564729,32
1623564732,32
1623564735,32
1623564738,32
1623564741,32
1623564744,32
1623564747,32
1623564750,32
1623564753,32
1623564756,32
1623564759,32
1623564762,32
1623564765,32
1623564768,32
1623564771,32
1623564774,32
1623564777,32
1623564780,32
1623564783,32
1623564786,32
1623564789,32
1623564792,32
1623564795,32
1623564798,32
1623564801,32
1623564804,32
1623564807,32
1623564810,32
1623564813,32
1623564816,32
1623564819,32
1623564822,32
1623564825,32
1623564828,32
1623564831,32
1623564834,32
1623564837,32
1623564840,32
1623564843,32
1623564846,32
1623564849,32
1623564852,32
1623564855,32
1623564858,32
1623564861,32
1623564864,32
1623564867,32
1623564870,32
1623564873,32
1623564876,32
1623564879,32
1623564882,32
1623564885,32
1623564888,32
1623564891,32
1623564894,32
1623564897,32
1623564900,32
1623564903,32
1623564906,32
1623564909,32
1623564912,32
1623564915,32
1623564918,32
1623564921,32
1623564924,32
1623564927,32
1623564930,32
1623564933,32
1623564936,32
1623564939,32
1623564942,32
1623564945,32
1623564948,32
1623564951,32
1623564954,32
1623564957,32
1623564960,32
1623564963,32
1623564966,32
1623564969,32
1623564972,32
1623564975,32
1623564978,32
1623564981,32
1623564984,32
1623564987,32
1623564990,32
1623564993,32
1623564996,32
1623564999,32
1623565002,32
1623565005,32
1623565008,32
1623565011,32
1623565014,32
1623565017,32
1623565020,32
1623565023,32
1623565026,32
1623565029,32
1623565032,32
1623565035,32
1623565038,32
1623565041,32
1623565044,32
1623565047,32
1623565050,32
1623565053,32
1623565056,32
1623565059,32
1623565062,32
1623565065,32
1623565068,32
1623565071,32
1623565074,32
1623565077,32
1623565080,32
1623565083,32
1623565086,32
1623565089,32
1623565092,32
1623565095,32
1623565098,32
1623565101,32
1623565104,32
1623565107,32
1623565110,32
1623565113,32
1623565116,32
1623565119,32
1623565122,32
1623565125,32
1623565128,32
1623565131,32
1623565134,32
1623565137,32
1623565140,32
1623565143,32
1623565146,32
1623565149,32
1623565152,32
1623565155,32
1623565158,32
1623565161,32
1623565164,32
1623565167,32
1623565170,32
1623565173,32
1623565176,32
